col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General,,,Representative In The General Assembly 154th District,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Steve Mccarter,Mark Sirinides,All
Kathleen G Kane,13,0,0,321,8,All
David J Freed,,6,0,12,65,All
Marakay J Rogers,,,0,0,2,All
Steve Mccarter,,,,0,0,All
Mark Sirinides,,,,,1,All
Total,342,83,2,333,76,All
,Attorney General,,,Representative In The General Assembly 154th District,,1
,Kathleen G Kane,David J Freed,Marakay J Rogers,Steve Mccarter,Mark Sirinides,1
Kathleen G Kane,13,0,0,321,8,1
David J Freed,,6,0,12,65,1
Marakay J Rogers,,,0,0,2,1
Steve Mccarter,,,,0,0,1
Mark Sirinides,,,,,1,1
Total,342,83,2,333,76,1
