col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Representative In Congress 2nd District,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Bob Casey Jr,117,0,0,"6,852",254,280,All
Tom Smith,,19,0,58,990,39,All
Rayburn Douglas Smith,,,5,30,9,32,All
Chaka Fattah,,,,72,0,0,All
Robert Allen Mansfield Jr,,,,,11,0,All
James Foster,,,,,,13,All
Total,"7,503","1,106",76,"7,012","1,264",364,All
,United States Senator,,,Representative In Congress 2nd District,,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,1
Bob Casey Jr,5,0,0,427,4,10,1
Tom Smith,,0,0,3,18,0,1
Rayburn Douglas Smith,,,0,2,0,0,1
Chaka Fattah,,,,5,0,0,1
Robert Allen Mansfield Jr,,,,,0,0,1
James Foster,,,,,,0,1
Total,446,21,2,437,22,10,1
,United States Senator,,,Representative In Congress 2nd District,,,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,2
Bob Casey Jr,6,0,0,417,9,15,2
Tom Smith,,2,0,1,18,4,2
Rayburn Douglas Smith,,,0,1,1,0,2
Chaka Fattah,,,,6,0,0,2
Robert Allen Mansfield Jr,,,,,0,0,2
James Foster,,,,,,1,2
Total,447,25,2,425,28,20,2
,United States Senator,,,Representative In Congress 2nd District,,,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,3
Bob Casey Jr,6,0,0,576,11,29,3
Tom Smith,,0,0,3,35,1,3
Rayburn Douglas Smith,,,0,7,1,3,3
Chaka Fattah,,,,2,0,0,3
Robert Allen Mansfield Jr,,,,,1,0,3
James Foster,,,,,,3,3
Total,622,39,11,588,48,36,3
,United States Senator,,,Representative In Congress 2nd District,,,4
