col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,All
,Brendan F Boyle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Brendan F Boyle,6,532,113,1,1,All
Barack Obama,,44,0,0,0,All
Mitt Romney,,,181,0,0,All
Gary Johnson,,,,2,0,All
Jill Stein,,,,,1,All
Total,653,576,294,3,2,All
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,20
,Brendan F Boyle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,20
Brendan F Boyle,6,260,52,1,0,20
Barack Obama,,22,0,0,0,20
Mitt Romney,,,71,0,0,20
Gary Johnson,,,,0,0,20
Jill Stein,,,,,0,20
Total,319,282,123,1,0,20
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,21
,Brendan F Boyle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,21
Brendan F Boyle,0,272,61,0,1,21
Barack Obama,,22,0,0,0,21
Mitt Romney,,,110,0,0,21
Gary Johnson,,,,2,0,21
Jill Stein,,,,,1,21
Total,334,294,171,2,2,21
