col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 173rd District,State Treasurer,,,All
,Michael Patrick Mcgeehan,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Michael Patrick Mcgeehan,637,"12,850","1,860",165,All
Robert M Mccord,,283,0,0,All
Diana Irey Vaughan,,,"2,011",0,All
Patricia M Fryman,,,,53,All
Total,"15,512","13,133","3,871",218,All
