col_1,col_2,col_3,division
,Representative In The General Assembly 152nd District,,All
,Ronald Adam Kolla,Thomas P Murt,All
Ronald Adam Kolla,790,0,All
Thomas P Murt,,777,All
Total,790,777,All
,Representative In The General Assembly 152nd District,,12
,Ronald Adam Kolla,Thomas P Murt,12
Ronald Adam Kolla,179,0,12
Thomas P Murt,,166,12
Total,179,166,12
,Representative In The General Assembly 152nd District,,33
,Ronald Adam Kolla,Thomas P Murt,33
Ronald Adam Kolla,163,0,33
Thomas P Murt,,149,33
Total,163,149,33
,Representative In The General Assembly 152nd District,,34
,Thomas P Murt,Ronald Adam Kolla,34
Thomas P Murt,339,0,34
Ronald Adam Kolla,,301,34
Total,339,301,34
,Representative In The General Assembly 152nd District,,38
,Ronald Adam Kolla,Thomas P Murt,38
Ronald Adam Kolla,147,0,38
Thomas P Murt,,123,38
Total,147,123,38
