col_1,col_2,col_3,division
,Representative In The General Assembly 197th District,,All
,J P Miranda,Steve L Crum,All
J P Miranda,"1,606",0,All
Steve L Crum,,197,All
Total,"1,606",197,All
,Representative In The General Assembly 197th District,,5
,J P Miranda,Steve L Crum,5
J P Miranda,104,0,5
Steve L Crum,,24,5
Total,104,24,5
,Representative In The General Assembly 197th District,,6
,J P Miranda,Steve L Crum,6
J P Miranda,234,0,6
Steve L Crum,,22,6
Total,234,22,6
,Representative In The General Assembly 197th District,,7
,J P Miranda,Steve L Crum,7
J P Miranda,373,0,7
Steve L Crum,,71,7
Total,373,71,7
,Representative In The General Assembly 197th District,,8
,J P Miranda,Steve L Crum,8
J P Miranda,240,0,8
Steve L Crum,,43,8
Total,240,43,8
,Representative In The General Assembly 197th District,,9
,J P Miranda,Steve L Crum,9
J P Miranda,347,0,9
Steve L Crum,,20,9
Total,347,20,9
,Representative In The General Assembly 197th District,,11
,J P Miranda,Steve L Crum,11
J P Miranda,308,0,11
Steve L Crum,,17,11
Total,308,17,11
