col_1,col_2,col_3,col_4,col_5,division
,State Treasurer,,,Representative In The General Assembly 182nd District,All
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Brian K Sims,All
Robert M Mccord,98,0,0,"1,686",All
Diana Irey Vaughan,,122,0,56,All
Patricia M Fryman,,,3,3,All
Brian K Sims,,,,28,All
Total,"1,784",178,6,"1,773",All
,State Treasurer,,,Representative In The General Assembly 182nd District,14
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Brian K Sims,14
Robert M Mccord,13,0,0,193,14
Diana Irey Vaughan,,18,0,8,14
Patricia M Fryman,,,0,0,14
Brian K Sims,,,,2,14
Total,206,26,0,203,14
,State Treasurer,,,Representative In The General Assembly 182nd District,24
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Brian K Sims,24
Robert M Mccord,8,0,0,262,24
Diana Irey Vaughan,,6,0,1,24
Patricia M Fryman,,,0,0,24
Brian K Sims,,,,5,24
Total,270,7,0,268,24
,State Treasurer,,,Representative In The General Assembly 182nd District,25
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Brian K Sims,25
Robert M Mccord,10,0,0,230,25
Diana Irey Vaughan,,29,0,6,25
Patricia M Fryman,,,0,0,25
Brian K Sims,,,,3,25
Total,240,35,0,239,25
,Representative In The General Assembly 182nd District,State Treasurer,,,26
,Brian K Sims,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,26
Brian K Sims,3,238,10,1,26
Robert M Mccord,,11,0,0,26
Diana Irey Vaughan,,,12,0,26
Patricia M Fryman,,,,0,26
Total,252,249,22,1,26
,Representative In The General Assembly 182nd District,State Treasurer,,,27
,Brian K Sims,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,27
Brian K Sims,4,195,17,2,27
Robert M Mccord,,13,0,0,27
Diana Irey Vaughan,,,32,0,27
Patricia M Fryman,,,,3,27
Total,218,208,49,5,27
,State Treasurer,,,Representative In The General Assembly 182nd District,32
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Brian K Sims,32
Robert M Mccord,31,0,0,292,32
Diana Irey Vaughan,,5,0,4,32
Patricia M Fryman,,,0,0,32
Brian K Sims,,,,4,32
Total,323,9,0,300,32
,Representative In The General Assembly 182nd District,State Treasurer,,,33
,Brian K Sims,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,33
Brian K Sims,7,276,10,0,33
Robert M Mccord,,12,0,0,33
Diana Irey Vaughan,,,20,0,33
Patricia M Fryman,,,,0,33
Total,293,288,30,0,33
