col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,All
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Michael H O Brien,13,"4,474",430,24,21,All
Barack Obama,,292,0,0,0,All
Mitt Romney,,,521,0,0,All
Gary Johnson,,,,18,0,All
Jill Stein,,,,,8,All
Total,"4,962","4,766",951,42,29,All
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,1
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,1
Michael H O Brien,2,339,69,2,1,1
Barack Obama,,18,0,0,0,1
Mitt Romney,,,63,0,0,1
Gary Johnson,,,,0,0,1
Jill Stein,,,,,0,1
Total,413,357,132,2,1,1
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,2
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Michael H O Brien,2
Barack Obama,14,0,0,0,211,2
Mitt Romney,,29,0,0,8,2
Gary Johnson,,,0,0,2,2
Jill Stein,,,,0,1,2
Michael H O Brien,,,,,0,2
Total,225,37,2,1,222,2
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,3
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Michael H O Brien,3
Barack Obama,20,0,0,0,200,3
Mitt Romney,,29,0,0,17,3
Jill Stein,,,1,0,1,3
Gary Johnson,,,,0,1,3
Michael H O Brien,,,,,1,3
Total,220,46,2,1,220,3
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,12
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,12
Michael H O Brien,1,358,29,2,2,12
Barack Obama,,22,0,0,0,12
Mitt Romney,,,37,0,0,12
Gary Johnson,,,,1,0,12
Jill Stein,,,,,0,12
Total,392,380,66,3,2,12
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,13
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Michael H O Brien,13
Barack Obama,13,0,0,0,181,13
Mitt Romney,,7,0,0,9,13
Jill Stein,,,2,0,1,13
Gary Johnson,,,,0,0,13
Michael H O Brien,,,,,2,13
Total,194,16,3,0,193,13
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,14
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Michael H O Brien,14
Barack Obama,38,0,0,0,424,14
Mitt Romney,,26,0,0,15,14
Gary Johnson,,,1,0,1,14
Jill Stein,,,,0,0,14
Michael H O Brien,,,,,3,14
Total,462,41,2,0,443,14
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,15
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,15
Michael H O Brien,1,495,51,5,1,15
Barack Obama,,39,0,0,0,15
Mitt Romney,,,66,0,0,15
Gary Johnson,,,,4,0,15
Jill Stein,,,,,0,15
Total,553,534,117,9,1,15
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,16
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,16
Michael H O Brien,0,511,36,2,2,16
Barack Obama,,33,0,0,0,16
Mitt Romney,,,35,0,0,16
Gary Johnson,,,,2,0,16
Jill Stein,,,,,0,16
Total,551,544,71,4,2,16
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,17
,Michael H O Brien,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,17
Michael H O Brien,0,354,27,3,2,17
Barack Obama,,20,0,0,0,17
Mitt Romney,,,38,0,0,17
Jill Stein,,,,1,0,17
Gary Johnson,,,,,1,17
Total,386,374,65,4,3,17
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,25
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,25
Michael H O Brien,0,411,35,1,3,25
Barack Obama,,23,0,0,0,25
Mitt Romney,,,32,0,0,25
Gary Johnson,,,,3,0,25
Jill Stein,,,,,1,25
Total,450,434,67,4,4,25
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,26
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,26
Michael H O Brien,2,547,61,4,4,26
Barack Obama,,27,0,0,0,26
Mitt Romney,,,62,0,0,26
Gary Johnson,,,,4,0,26
Jill Stein,,,,,1,26
Total,618,574,123,8,5,26
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,27
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,27
Michael H O Brien,1,443,73,2,2,27
Barack Obama,,25,0,0,0,27
Mitt Romney,,,97,0,0,27
Gary Johnson,,,,2,0,27
Jill Stein,,,,,2,27
Total,521,468,170,4,4,27
