col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,All
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Ed Neilson,57,0,"7,630","1,845",56,31,All
David M Kralle,,44,547,"4,428",34,13,All
Barack Obama,,,367,0,0,0,All
Mitt Romney,,,,292,0,0,All
Gary Johnson,,,,,9,0,All
Jill Stein,,,,,,6,All
Total,"9,619","5,066","8,544","6,565",99,50,All
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,1
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,1
Ed Neilson,0,0,249,40,2,0,1
David M Kralle,,1,6,82,0,0,1
Barack Obama,,,11,0,0,0,1
Mitt Romney,,,,7,0,0,1
Gary Johnson,,,,,0,0,1
Jill Stein,,,,,,0,1
Total,291,89,266,129,2,0,1
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,3
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,3
Ed Neilson,0,0,145,50,3,1,3
David M Kralle,,2,10,82,1,0,3
Barack Obama,,,8,0,0,0,3
Mitt Romney,,,,12,0,0,3
Gary Johnson,,,,,0,0,3
Jill Stein,,,,,,0,3
Total,199,95,163,144,4,1,3
,President And Vice President Of The United States,,,,Representative In The General Assembly 169th District,,7
,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,David M Kralle,Ed Neilson,7
Mitt Romney,4,0,0,0,138,27,7
Barack Obama,,6,0,0,17,112,7
Gary Johnson,,,0,0,3,1,7
Jill Stein,,,,0,1,2,7
David M Kralle,,,,,2,0,7
Ed Neilson,,,,,,2,7
Total,169,135,4,3,161,144,7
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,8
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,8
Ed Neilson,1,0,393,56,2,1,8
David M Kralle,,0,15,162,1,0,8
Barack Obama,,,30,0,0,0,8
Mitt Romney,,,,10,0,0,8
Gary Johnson,,,,,1,0,8
Jill Stein,,,,,,1,8
Total,453,178,438,228,4,2,8
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,10
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,10
Ed Neilson,0,0,192,49,1,0,10
David M Kralle,,1,9,128,1,0,10
Barack Obama,,,5,0,0,0,10
Mitt Romney,,,,7,0,0,10
Gary Johnson,,,,,0,0,10
Jill Stein,,,,,,0,10
Total,242,139,206,184,2,0,10
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,11
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,11
Ed Neilson,2,0,187,43,1,2,11
David M Kralle,,1,15,130,1,0,11
Barack Obama,,,9,0,0,0,11
Mitt Romney,,,,6,0,0,11
Gary Johnson,,,,,0,0,11
Jill Stein,,,,,,0,11
Total,235,147,211,179,2,2,11
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,12
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,12
Ed Neilson,0,0,233,36,1,0,12
David M Kralle,,3,3,92,0,0,12
Barack Obama,,,10,0,0,0,12
Mitt Romney,,,,5,0,0,12
Gary Johnson,,,,,0,0,12
Jill Stein,,,,,,0,12
Total,270,98,246,133,1,0,12
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,13
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,13
Ed Neilson,2,0,158,40,2,0,13
David M Kralle,,0,8,71,0,0,13
Barack Obama,,,8,0,0,0,13
Mitt Romney,,,,3,0,0,13
Gary Johnson,,,,,0,0,13
Jill Stein,,,,,,0,13
Total,202,79,174,114,2,0,13
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,14
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,14
Ed Neilson,1,0,182,65,2,2,14
David M Kralle,,1,12,116,1,0,14
Barack Obama,,,11,0,0,0,14
Mitt Romney,,,,11,0,0,14
Gary Johnson,,,,,1,0,14
Jill Stein,,,,,,0,14
Total,252,130,205,192,4,2,14
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,15
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,15
Ed Neilson,3,0,253,38,1,2,15
David M Kralle,,1,18,144,1,0,15
Barack Obama,,,11,0,0,0,15
Mitt Romney,,,,3,0,0,15
Jill Stein,,,,,1,0,15
Gary Johnson,,,,,,0,15
Total,297,164,282,185,3,2,15
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,18
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,18
Ed Neilson,3,0,187,55,3,0,18
David M Kralle,,1,13,116,1,1,18
Barack Obama,,,10,0,0,0,18
Mitt Romney,,,,12,0,0,18
Gary Johnson,,,,,0,0,18
Jill Stein,,,,,,0,18
Total,248,132,210,183,4,1,18
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,19
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,19
Ed Neilson,2,0,224,37,1,1,19
David M Kralle,,0,12,115,1,0,19
Barack Obama,,,10,0,0,0,19
Mitt Romney,,,,9,0,0,19
Gary Johnson,,,,,0,0,19
Jill Stein,,,,,,1,19
Total,265,128,246,161,2,2,19
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,20
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,20
Ed Neilson,3,0,252,35,0,0,20
David M Kralle,,1,14,93,2,1,20
Barack Obama,,,13,0,0,0,20
Mitt Romney,,,,9,0,0,20
Gary Johnson,,,,,0,0,20
Jill Stein,,,,,,0,20
Total,290,111,279,137,2,1,20
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,21
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,21
