col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 5th District,,State Treasurer,,,All
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Mike Stack,850,0,"9,920","1,561",103,All
Michael J Tomlinson,,154,288,"5,854",55,All
Robert M Mccord,,,51,0,0,All
Diana Irey Vaughan,,,,50,0,All
Patricia M Fryman,,,,,17,All
Total,"12,434","6,351","10,259","7,465",175,All
,Senator In The General Assembly 5th District,,State Treasurer,,,1
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Mike Stack,5,0,196,11,1,1
Michael J Tomlinson,,3,4,57,0,1
Robert M Mccord,,,0,0,0,1
Diana Irey Vaughan,,,,1,0,1
Patricia M Fryman,,,,,0,1
Total,213,64,200,69,1,1
,Senator In The General Assembly 5th District,,State Treasurer,,,2
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Mike Stack,7,0,174,6,1,2
Michael J Tomlinson,,3,2,36,0,2
Robert M Mccord,,,0,0,0,2
Diana Irey Vaughan,,,,0,0,2
Patricia M Fryman,,,,,0,2
Total,188,41,176,42,1,2
,Senator In The General Assembly 5th District,,State Treasurer,,,3
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Mike Stack,13,0,364,34,3,3
Michael J Tomlinson,,3,7,162,2,3
Robert M Mccord,,,1,0,0,3
Diana Irey Vaughan,,,,0,0,3
Patricia M Fryman,,,,,1,3
Total,414,174,372,196,6,3
,Senator In The General Assembly 5th District,,State Treasurer,,,4
,Mike Stack,Michael J Tomlinson,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,4
Mike Stack,24,0,77,179,3,4
Michael J Tomlinson,,10,197,17,2,4
Diana Irey Vaughan,,,2,0,0,4
Robert M Mccord,,,,2,0,4
Patricia M Fryman,,,,,0,4
Total,283,226,276,198,5,4
,Senator In The General Assembly 5th District,,State Treasurer,,,5
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Mike Stack,19,0,370,37,6,5
Michael J Tomlinson,,5,5,214,4,5
Robert M Mccord,,,0,0,0,5
Diana Irey Vaughan,,,,2,0,5
Patricia M Fryman,,,,,3,5
Total,432,228,375,253,13,5
,Senator In The General Assembly 5th District,,State Treasurer,,,6
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Mike Stack,15,0,197,35,0,6
Michael J Tomlinson,,2,8,132,0,6
Robert M Mccord,,,3,0,0,6
Diana Irey Vaughan,,,,1,0,6
Patricia M Fryman,,,,,0,6
Total,247,142,208,168,0,6
,Senator In The General Assembly 5th District,,State Treasurer,,,7
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Mike Stack,19,0,157,35,1,7
Michael J Tomlinson,,1,5,111,2,7
Robert M Mccord,,,1,0,0,7
Diana Irey Vaughan,,,,1,0,7
Patricia M Fryman,,,,,0,7
Total,212,119,163,147,3,7
,Senator In The General Assembly 5th District,,State Treasurer,,,8
,Mike Stack,Michael J Tomlinson,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Mike Stack,35,0,300,39,1,8
Michael J Tomlinson,,1,7,111,3,8
Robert M Mccord,,,0,0,0,8
Diana Irey Vaughan,,,,1,0,8
