col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District,,,All
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Chaka Fattah,"12,020",0,0,All
Robert Allen Mansfield Jr,,504,0,All
James Foster,,,116,All
Total,"12,020",504,116,All
,Representative In Congress 2nd District,,,1
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,1
Chaka Fattah,306,0,0,1
Robert Allen Mansfield Jr,,14,0,1
James Foster,,,6,1
Total,306,14,6,1
,Representative In Congress 2nd District,,,2
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,2
Chaka Fattah,259,0,0,2
Robert Allen Mansfield Jr,,8,0,2
James Foster,,,1,2
Total,259,8,1,2
,Representative In Congress 2nd District,,,3
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,3
Chaka Fattah,257,0,0,3
Robert Allen Mansfield Jr,,4,0,3
James Foster,,,3,3
Total,257,4,3,3
,Representative In Congress 2nd District,,,4
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,4
Chaka Fattah,219,0,0,4
Robert Allen Mansfield Jr,,3,0,4
James Foster,,,2,4
Total,219,3,2,4
,Representative In Congress 2nd District,,,5
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,5
Chaka Fattah,343,0,0,5
Robert Allen Mansfield Jr,,4,0,5
James Foster,,,3,5
Total,343,4,3,5
,Representative In Congress 2nd District,,,6
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,6
Chaka Fattah,362,0,0,6
Robert Allen Mansfield Jr,,6,0,6
James Foster,,,3,6
Total,362,6,3,6
,Representative In Congress 2nd District,,,7
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,7
Chaka Fattah,288,0,0,7
Robert Allen Mansfield Jr,,9,0,7
James Foster,,,4,7
Total,288,9,4,7
,Representative In Congress 2nd District,,,8
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,8
Chaka Fattah,293,0,0,8
Robert Allen Mansfield Jr,,5,0,8
James Foster,,,1,8
