col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 173rd District,United States Senator,,,All
,Michael Patrick Mcgeehan,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Michael Patrick Mcgeehan,343,"13,117","1,941",111,All
Bob Casey Jr,,479,0,0,All
Tom Smith,,,"2,079",0,All
Rayburn Douglas Smith,,,,22,All
Total,"15,512","13,596","4,020",133,All
