col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,Auditor General,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Kathleen G Kane,79,0,0,"4,819",13,3,All
David J Freed,,6,0,29,135,2,All
Marakay J Rogers,,,0,4,0,6,All
Eugene A Depasquale,,,,31,0,0,All
John Maher,,,,,7,0,All
Betsy Elizabeth Summers,,,,,,1,All
Total,"4,914",172,10,"4,883",155,12,All
,Auditor General,,,Attorney General,,,1
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Kathleen G Kane,David J Freed,Marakay J Rogers,1
Eugene A Depasquale,0,0,0,310,2,0,1
John Maher,,0,0,0,11,0,1
Betsy Elizabeth Summers,,,0,0,0,0,1
Kathleen G Kane,,,,0,0,0,1
David J Freed,,,,,2,0,1
Marakay J Rogers,,,,,,0,1
Total,312,11,0,310,15,0,1
,Auditor General,,,Attorney General,,,2
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Kathleen G Kane,David J Freed,Marakay J Rogers,2
Eugene A Depasquale,3,0,0,347,1,1,2
John Maher,,0,0,0,8,0,2
Betsy Elizabeth Summers,,,0,0,0,0,2
Kathleen G Kane,,,,1,0,0,2
David J Freed,,,,,0,0,2
Marakay J Rogers,,,,,,0,2
Total,352,8,0,348,9,1,2
,Attorney General,,,Auditor General,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Kathleen G Kane,3,0,0,124,0,0,3
David J Freed,,0,0,1,1,0,3
Marakay J Rogers,,,0,0,0,0,3
Eugene A Depasquale,,,,0,0,0,3
John Maher,,,,,0,0,3
Betsy Elizabeth Summers,,,,,,0,3
Total,127,2,0,125,1,0,3
,Attorney General,,,Auditor General,,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Kathleen G Kane,2,0,0,175,1,0,4
David J Freed,,1,0,0,3,0,4
