col_1,col_2,division
,Representative In The General Assembly 190th District,All
,Vanessa L Brown,All
Vanessa L Brown,"1,277",All
Total,"1,277",All
,Representative In The General Assembly 190th District,10
,Vanessa L Brown,10
Vanessa L Brown,296,10
Total,296,10
,Representative In The General Assembly 190th District,23
,Vanessa L Brown,23
Vanessa L Brown,295,23
Total,295,23
,Representative In The General Assembly 190th District,24
,Vanessa L Brown,24
Vanessa L Brown,203,24
Total,203,24
,Representative In The General Assembly 190th District,26
,Vanessa L Brown,26
Vanessa L Brown,285,26
Total,285,26
,Representative In The General Assembly 190th District,27
,Vanessa L Brown,27
Vanessa L Brown,198,27
Total,198,27
