col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 5th District,,United States Senator,,,All
,Mike Stack,Michael J Tomlinson,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Mike Stack,31,0,"1,886",72,8,All
Michael J Tomlinson,,8,38,352,1,All
Bob Casey Jr,,,44,0,0,All
Tom Smith,,,,11,0,All
Rayburn Douglas Smith,,,,,2,All
Total,"1,997",399,"1,968",435,11,All
,Senator In The General Assembly 5th District,,United States Senator,,,6
,Mike Stack,Michael J Tomlinson,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,6
Mike Stack,5,0,276,7,2,6
Michael J Tomlinson,,0,2,28,0,6
Bob Casey Jr,,,7,0,0,6
Tom Smith,,,,1,0,6
Rayburn Douglas Smith,,,,,0,6
Total,290,30,285,36,2,6
,United States Senator,,,Senator In The General Assembly 5th District,,8
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mike Stack,Michael J Tomlinson,8
Bob Casey Jr,4,0,0,200,1,8
Tom Smith,,0,0,2,27,8
Rayburn Douglas Smith,,,0,0,0,8
Mike Stack,,,,3,0,8
Michael J Tomlinson,,,,,0,8
Total,205,29,0,205,28,8
,United States Senator,,,Senator In The General Assembly 5th District,,10
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mike Stack,Michael J Tomlinson,10
Bob Casey Jr,9,0,0,184,5,10
Tom Smith,,1,0,7,30,10
Rayburn Douglas Smith,,,0,0,0,10
Mike Stack,,,,3,0,10
Michael J Tomlinson,,,,,1,10
Total,198,38,0,194,36,10
,Senator In The General Assembly 5th District,,United States Senator,,,13
,Mike Stack,Michael J Tomlinson,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,13
Mike Stack,2,0,299,5,1,13
Michael J Tomlinson,,0,2,22,0,13
Bob Casey Jr,,,4,0,0,13
Tom Smith,,,,0,0,13
Rayburn Douglas Smith,,,,,0,13
Total,307,24,305,27,1,13
,Senator In The General Assembly 5th District,,United States Senator,,,14
,Mike Stack,Michael J Tomlinson,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,14
Mike Stack,1,0,245,12,0,14
Michael J Tomlinson,,2,4,54,0,14
Bob Casey Jr,,,3,0,0,14
Tom Smith,,,,0,0,14
Rayburn Douglas Smith,,,,,0,14
Total,258,60,252,66,0,14
,Senator In The General Assembly 5th District,,United States Senator,,,16
,Mike Stack,Michael J Tomlinson,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,16
Mike Stack,3,0,226,15,1,16
Michael J Tomlinson,,1,3,62,0,16
Bob Casey Jr,,,4,0,0,16
Tom Smith,,,,6,0,16
Rayburn Douglas Smith,,,,,1,16
Total,245,66,233,83,2,16
,Senator In The General Assembly 5th District,,United States Senator,,,17
,Mike Stack,Michael J Tomlinson,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,17
Mike Stack,6,0,209,11,4,17
Michael J Tomlinson,,3,12,52,0,17
Bob Casey Jr,,,6,0,0,17
Tom Smith,,,,1,0,17
Rayburn Douglas Smith,,,,,0,17
Total,230,67,227,64,4,17
,Senator In The General Assembly 5th District,,United States Senator,,,18
,Mike Stack,Michael J Tomlinson,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,18
Mike Stack,8,0,247,13,0,18
Michael J Tomlinson,,1,9,77,1,18
Bob Casey Jr,,,7,0,0,18
Tom Smith,,,,2,0,18
Rayburn Douglas Smith,,,,,1,18
Total,268,88,263,92,2,18
