col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 184th District,United States Senator,,,All
,William F Keller,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
William F Keller,23,"1,469",73,18,All
Bob Casey Jr,,42,0,0,All
Tom Smith,,,116,0,All
Rayburn Douglas Smith,,,,4,All
Total,"1,583","1,511",189,22,All
,Representative In The General Assembly 184th District,United States Senator,,,1
,William F Keller,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,1
William F Keller,9,273,7,1,1
Bob Casey Jr,,3,0,0,1
Tom Smith,,,9,0,1
Rayburn Douglas Smith,,,,0,1
Total,290,276,16,1,1
,Representative In The General Assembly 184th District,United States Senator,,,5
,William F Keller,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,5
William F Keller,2,230,12,2,5
Bob Casey Jr,,9,0,0,5
Tom Smith,,,10,0,5
Rayburn Douglas Smith,,,,0,5
Total,246,239,22,2,5
,Representative In The General Assembly 184th District,United States Senator,,,13
,William F Keller,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,13
William F Keller,4,292,19,2,13
Bob Casey Jr,,8,0,0,13
Tom Smith,,,22,0,13
Rayburn Douglas Smith,,,,1,13
Total,317,300,41,3,13
,Representative In The General Assembly 184th District,United States Senator,,,14
,William F Keller,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,14
William F Keller,1,180,7,4,14
Bob Casey Jr,,8,0,0,14
Tom Smith,,,24,0,14
Rayburn Douglas Smith,,,,2,14
Total,192,188,31,6,14
,Representative In The General Assembly 184th District,United States Senator,,,17
,William F Keller,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,17
William F Keller,3,300,12,5,17
Bob Casey Jr,,7,0,0,17
Tom Smith,,,24,0,17
Rayburn Douglas Smith,,,,0,17
Total,320,307,36,5,17
,Representative In The General Assembly 184th District,United States Senator,,,20
,William F Keller,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,20
William F Keller,4,194,16,4,20
Bob Casey Jr,,7,0,0,20
Tom Smith,,,27,0,20
Rayburn Douglas Smith,,,,1,20
Total,218,201,43,5,20
