col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District,,United States Senator,,,All
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Robert A Brady,140,0,"9,140",49,14,All
John Featherman,,2,13,41,1,All
Bob Casey Jr,,,128,0,0,All
Tom Smith,,,,7,0,All
Rayburn Douglas Smith,,,,,5,All
Total,"9,343",57,"9,281",97,20,All
,United States Senator,,,Representative In Congress 1st District,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert A Brady,John Featherman,1
Bob Casey Jr,6,0,0,399,0,1
Tom Smith,,2,0,1,1,1
Rayburn Douglas Smith,,,0,0,0,1
Robert A Brady,,,,2,0,1
John Featherman,,,,,0,1
Total,405,4,0,402,1,1
,Representative In Congress 1st District,,United States Senator,,,2
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,2
Robert A Brady,5,0,418,4,0,2
John Featherman,,0,1,0,0,2
Bob Casey Jr,,,7,0,0,2
Tom Smith,,,,0,0,2
Rayburn Douglas Smith,,,,,0,2
Total,427,1,426,4,0,2
,Representative In Congress 1st District,,United States Senator,,,3
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,3
Robert A Brady,7,0,452,4,0,3
John Featherman,,0,0,2,1,3
Bob Casey Jr,,,5,0,0,3
Tom Smith,,,,0,0,3
Rayburn Douglas Smith,,,,,0,3
Total,463,3,457,6,1,3
,Representative In Congress 1st District,,United States Senator,,,4
,Robert A Brady,John Featherman,Bob Casey Jr,Rayburn Douglas Smith,Tom Smith,4
Robert A Brady,6,0,465,1,0,4
John Featherman,,0,0,0,2,4
Bob Casey Jr,,,3,0,0,4
Rayburn Douglas Smith,,,,1,0,4
Tom Smith,,,,,0,4
Total,472,2,468,2,2,4
,Representative In Congress 1st District,,United States Senator,,,5
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,5
Robert A Brady,5,0,346,7,0,5
John Featherman,,0,0,2,0,5
Bob Casey Jr,,,9,0,0,5
Tom Smith,,,,1,0,5
Rayburn Douglas Smith,,,,,0,5
Total,358,2,355,10,0,5
,Representative In Congress 1st District,,United States Senator,,,6
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,6
Robert A Brady,9,0,595,5,0,6
John Featherman,,0,1,5,0,6
Bob Casey Jr,,,5,0,0,6
Tom Smith,,,,2,0,6
Rayburn Douglas Smith,,,,,0,6
Total,609,6,601,12,0,6
,United States Senator,,,Representative In Congress 1st District,,7
