col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District,,Representative In The General Assembly 180th District,All
,Robert A Brady,John Featherman,Angel L Cruz,All
Robert A Brady,111,0,"2,413",All
John Featherman,,106,42,All
Angel L Cruz,,,58,All
Total,"2,524",148,"2,513",All
,Representative In The General Assembly 180th District,Representative In Congress 1st District,,14
,Angel L Cruz,Robert A Brady,John Featherman,14
Angel L Cruz,13,243,8,14
Robert A Brady,,16,0,14
John Featherman,,,17,14
Total,264,259,25,14
,Representative In The General Assembly 180th District,Representative In Congress 1st District,,15
,Angel L Cruz,Robert A Brady,John Featherman,15
Angel L Cruz,6,235,6,15
Robert A Brady,,7,0,15
John Featherman,,,10,15
Total,247,242,16,15
,Representative In The General Assembly 180th District,Representative In Congress 1st District,,16
,Angel L Cruz,Robert A Brady,John Featherman,16
Angel L Cruz,10,197,8,16
Robert A Brady,,8,0,16
John Featherman,,,18,16
Total,215,205,26,16
,Representative In Congress 1st District,,Representative In The General Assembly 180th District,17
,Robert A Brady,John Featherman,Angel L Cruz,17
Robert A Brady,11,0,126,17
John Featherman,,5,0,17
Angel L Cruz,,,3,17
Total,137,5,129,17
,Representative In Congress 1st District,,Representative In The General Assembly 180th District,18
,Robert A Brady,John Featherman,Angel L Cruz,18
Robert A Brady,7,0,179,18
John Featherman,,5,4,18
Angel L Cruz,,,2,18
Total,186,9,185,18
,Representative In Congress 1st District,,Representative In The General Assembly 180th District,19
,Robert A Brady,John Featherman,Angel L Cruz,19
Robert A Brady,12,0,258,19
John Featherman,,11,2,19
Angel L Cruz,,,5,19
Total,270,13,265,19
,Representative In Congress 1st District,,Representative In The General Assembly 180th District,20
,Robert A Brady,John Featherman,Angel L Cruz,20
Robert A Brady,13,0,201,20
John Featherman,,5,3,20
Angel L Cruz,,,4,20
Total,214,8,208,20
,Representative In Congress 1st District,,Representative In The General Assembly 180th District,21
,Robert A Brady,John Featherman,Angel L Cruz,21
Robert A Brady,15,0,160,21
John Featherman,,3,2,21
Angel L Cruz,,,4,21
Total,175,5,166,21
,Representative In The General Assembly 180th District,Representative In Congress 1st District,,22
,Angel L Cruz,Robert A Brady,John Featherman,22
Angel L Cruz,6,356,6,22
Robert A Brady,,6,0,22
John Featherman,,,8,22
Total,368,362,14,22
,Representative In Congress 1st District,,Representative In The General Assembly 180th District,23
,Robert A Brady,John Featherman,Angel L Cruz,23
Robert A Brady,9,0,210,23
John Featherman,,11,1,23
Angel L Cruz,,,2,23
Total,219,12,213,23
,Representative In Congress 1st District,,Representative In The General Assembly 180th District,24
,Robert A Brady,John Featherman,Angel L Cruz,24
Robert A Brady,7,0,248,24
John Featherman,,13,2,24
Angel L Cruz,,,3,24
Total,255,15,253,24
