col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,All
,Brian K Sims,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Brian K Sims,11,"4,111",349,34,23,All
Barack Obama,,317,0,0,0,All
Mitt Romney,,,379,0,0,All
Gary Johnson,,,,15,0,All
Jill Stein,,,,,6,All
Total,"4,528","4,428",728,49,29,All
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,5
,Brian K Sims,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,5
Brian K Sims,2,428,61,4,2,5
Barack Obama,,60,0,0,0,5
Mitt Romney,,,62,0,0,5
Jill Stein,,,,0,0,5
Gary Johnson,,,,,1,5
Total,497,488,123,4,3,5
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,6
,Brian K Sims,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,6
Brian K Sims,1,515,42,6,5,6
Barack Obama,,15,0,0,0,6
Mitt Romney,,,56,0,0,6
Gary Johnson,,,,4,0,6
Jill Stein,,,,,2,6
Total,569,530,98,10,7,6
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,7
,Brian K Sims,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,7
Brian K Sims,1,432,42,3,1,7
Barack Obama,,23,0,0,0,7
Mitt Romney,,,37,0,0,7
Gary Johnson,,,,2,0,7
Jill Stein,,,,,0,7
Total,479,455,79,5,1,7
,President And Vice President Of The United States,,,,Representative In The General Assembly 182nd District,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Brian K Sims,8
Barack Obama,51,0,0,0,713,8
Mitt Romney,,53,0,0,44,8
Gary Johnson,,,2,0,5,8
Jill Stein,,,,2,0,8
Brian K Sims,,,,,2,8
Total,764,97,7,2,764,8
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,9
,Brian K Sims,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,9
Brian K Sims,2,523,52,5,3,9
Barack Obama,,40,0,0,0,9
Mitt Romney,,,43,0,0,9
Gary Johnson,,,,1,0,9
Jill Stein,,,,,0,9
Total,585,563,95,6,3,9
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,11
,Brian K Sims,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,11
Brian K Sims,1,475,46,4,2,11
Barack Obama,,43,0,0,0,11
Mitt Romney,,,56,0,0,11
Jill Stein,,,,1,0,11
Gary Johnson,,,,,2,11
Total,528,518,102,5,4,11
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,14
,Brian K Sims,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,14
Brian K Sims,0,398,23,8,2,14
Barack Obama,,24,0,0,0,14
Mitt Romney,,,16,0,0,14
Gary Johnson,,,,1,0,14
Jill Stein,,,,,0,14
Total,431,422,39,9,2,14
,President And Vice President Of The United States,,,,Representative In The General Assembly 182nd District,22
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Brian K Sims,22
Barack Obama,28,0,0,0,316,22
Mitt Romney,,33,0,0,12,22
Jill Stein,,,1,0,1,22
Gary Johnson,,,,0,1,22
Brian K Sims,,,,,1,22
Total,344,45,2,1,331,22
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,28
,Brian K Sims,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,28
Brian K Sims,0,167,14,2,0,28
Barack Obama,,14,0,0,0,28
Mitt Romney,,,13,0,0,28
Gary Johnson,,,,1,0,28
Jill Stein,,,,,0,28
Total,183,181,27,3,0,28
,President And Vice President Of The United States,,,,Representative In The General Assembly 182nd District,29
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Brian K Sims,29
Barack Obama,19,0,0,0,144,29
Mitt Romney,,10,0,0,13,29
Jill Stein,,,0,0,3,29
Gary Johnson,,,,1,0,29
Brian K Sims,,,,,1,29
Total,163,23,3,1,161,29
