col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 13th District,,President And Vice President Of The United States,,,,All
,Allyson Y Schwartz,Joseph James Rooney,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Allyson Y Schwartz,52,0,"5,097",797,29,15,All
Joseph James Rooney,,32,290,"3,849",32,10,All
Barack Obama,,,258,0,0,0,All
Mitt Romney,,,,229,0,0,All
Gary Johnson,,,,,13,0,All
Jill Stein,,,,,,1,All
Total,"5,990","4,213","5,645","4,875",74,26,All
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,1
,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,Allyson Y Schwartz,Joseph James Rooney,1
Mitt Romney,11,0,0,0,26,180,1
Barack Obama,,11,0,0,179,19,1
Gary Johnson,,,0,0,2,2,1
Jill Stein,,,,0,2,0,1
Allyson Y Schwartz,,,,,2,0,1
Joseph James Rooney,,,,,,3,1
Total,217,209,4,2,211,204,1
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,2
,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,Allyson Y Schwartz,Joseph James Rooney,2
Mitt Romney,6,0,0,0,24,101,2
Barack Obama,,5,0,0,100,9,2
Gary Johnson,,,0,0,0,0,2
Jill Stein,,,,0,0,0,2
Allyson Y Schwartz,,,,,1,0,2
Joseph James Rooney,,,,,,1,2
Total,131,114,0,0,125,111,2
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,3
,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,Joseph James Rooney,Allyson Y Schwartz,3
Mitt Romney,19,0,0,0,258,37,3
Barack Obama,,9,0,0,18,230,3
Gary Johnson,,,2,0,4,3,3
Jill Stein,,,,1,2,0,3
Joseph James Rooney,,,,,0,0,3
Allyson Y Schwartz,,,,,,0,3
Total,314,257,9,3,282,270,3
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,4
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Allyson Y Schwartz,Joseph James Rooney,4
Barack Obama,17,0,0,0,223,26,4
Mitt Romney,,15,0,0,30,165,4
Jill Stein,,,0,0,3,2,4
Gary Johnson,,,,0,2,1,4
Allyson Y Schwartz,,,,,2,0,4
Joseph James Rooney,,,,,,2,4
Total,266,210,5,3,260,196,4
,Representative In Congress 13th District,,President And Vice President Of The United States,,,,5
,Allyson Y Schwartz,Joseph James Rooney,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,5
Allyson Y Schwartz,7,0,186,42,2,0,5
Joseph James Rooney,,1,8,127,2,1,5
Barack Obama,,,9,0,0,0,5
Mitt Romney,,,,6,0,0,5
Gary Johnson,,,,,1,0,5
Jill Stein,,,,,,0,5
Total,237,139,203,175,5,1,5
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,6
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Allyson Y Schwartz,Joseph James Rooney,6
Barack Obama,18,0,0,0,281,26,6
Mitt Romney,,6,0,0,27,109,6
Gary Johnson,,,0,0,2,2,6
Jill Stein,,,,0,0,1,6
Allyson Y Schwartz,,,,,5,0,6
Joseph James Rooney,,,,,,4,6
Total,325,142,4,1,315,142,6
,Representative In Congress 13th District,,President And Vice President Of The United States,,,,7
,Allyson Y Schwartz,Joseph James Rooney,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,7
Allyson Y Schwartz,3,0,319,23,0,1,7
Joseph James Rooney,,1,6,186,2,0,7
Barack Obama,,,18,0,0,0,7
Mitt Romney,,,,6,0,0,7
Gary Johnson,,,,,2,0,7
Jill Stein,,,,,,0,7
Total,346,195,343,215,4,1,7
,Representative In Congress 13th District,,President And Vice President Of The United States,,,,8
,Allyson Y Schwartz,Joseph James Rooney,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,8
Allyson Y Schwartz,3,0,201,31,0,0,8
Joseph James Rooney,,3,13,158,3,1,8
Barack Obama,,,10,0,0,0,8
Mitt Romney,,,,9,0,0,8
Gary Johnson,,,,,0,0,8
Jill Stein,,,,,,0,8
Total,235,178,224,198,3,1,8
,Representative In Congress 13th District,,President And Vice President Of The United States,,,,9
,Allyson Y Schwartz,Joseph James Rooney,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,9
Allyson Y Schwartz,2,0,189,43,1,0,9
Joseph James Rooney,,0,11,153,2,0,9
Barack Obama,,,10,0,0,0,9
Mitt Romney,,,,7,0,0,9
Gary Johnson,,,,,0,0,9
Jill Stein,,,,,,0,9
Total,235,166,210,203,3,0,9
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,10
,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,Allyson Y Schwartz,Joseph James Rooney,10
Mitt Romney,15,0,0,0,32,206,10
Barack Obama,,12,0,0,211,14,10
Gary Johnson,,,0,0,0,1,10
Jill Stein,,,,0,1,0,10
Allyson Y Schwartz,,,,,5,0,10
Joseph James Rooney,,,,,,2,10
Total,253,237,1,1,249,223,10
,Representative In Congress 13th District,,President And Vice President Of The United States,,,,11
,Allyson Y Schwartz,Joseph James Rooney,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,11
Allyson Y Schwartz,1,0,116,19,1,0,11
Joseph James Rooney,,0,1,66,0,0,11
Barack Obama,,,6,0,0,0,11
Mitt Romney,,,,4,0,0,11
Gary Johnson,,,,,0,0,11
Jill Stein,,,,,,0,11
Total,137,67,123,89,1,0,11
,Representative In Congress 13th District,,President And Vice President Of The United States,,,,12
,Allyson Y Schwartz,Joseph James Rooney,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,12
Allyson Y Schwartz,3,0,236,44,4,2,12
Joseph James Rooney,,1,13,144,0,0,12
Barack Obama,,,10,0,0,0,12
Mitt Romney,,,,9,0,0,12
Gary Johnson,,,,,1,0,12
Jill Stein,,,,,,0,12
Total,289,158,259,197,5,2,12
,Representative In Congress 13th District,,President And Vice President Of The United States,,,,13
,Allyson Y Schwartz,Joseph James Rooney,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,13
Allyson Y Schwartz,1,0,278,30,3,0,13
Joseph James Rooney,,2,14,154,1,0,13
Barack Obama,,,20,0,0,0,13
Mitt Romney,,,,12,0,0,13
Gary Johnson,,,,,5,0,13
Jill Stein,,,,,,0,13
Total,312,171,312,196,9,0,13
,Representative In Congress 13th District,,President And Vice President Of The United States,,,,14
,Allyson Y Schwartz,Joseph James Rooney,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,14
Allyson Y Schwartz,2,0,206,28,2,2,14
Joseph James Rooney,,1,19,154,1,1,14
Barack Obama,,,13,0,0,0,14
Mitt Romney,,,,7,0,0,14
Gary Johnson,,,,,2,0,14
Jill Stein,,,,,,0,14
Total,240,176,238,189,5,3,14
,Representative In Congress 13th District,,President And Vice President Of The United States,,,,15
,Allyson Y Schwartz,Joseph James Rooney,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,15
Allyson Y Schwartz,1,0,232,40,1,0,15
Joseph James Rooney,,1,6,162,0,0,15
Barack Obama,,,6,0,0,0,15
Mitt Romney,,,,16,0,0,15
Gary Johnson,,,,,0,0,15
Jill Stein,,,,,,0,15
Total,274,169,244,218,1,0,15
,Representative In Congress 13th District,,President And Vice President Of The United States,,,,16
,Allyson Y Schwartz,Joseph James Rooney,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,16
Allyson Y Schwartz,4,0,150,29,1,1,16
Joseph James Rooney,,0,14,121,1,0,16
Barack Obama,,,5,0,0,0,16
Mitt Romney,,,,9,0,0,16
Jill Stein,,,,,0,0,16
Gary Johnson,,,,,,0,16
Total,185,136,169,159,2,1,16
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,17
,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,Joseph James Rooney,Allyson Y Schwartz,17
Mitt Romney,6,0,0,0,190,33,17
Barack Obama,,10,0,0,11,101,17
Gary Johnson,,,0,0,1,0,17
Jill Stein,,,,0,1,0,17
Joseph James Rooney,,,,,1,0,17
Allyson Y Schwartz,,,,,,0,17
Total,229,122,1,1,204,134,17
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,18
,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,Joseph James Rooney,Allyson Y Schwartz,18
Mitt Romney,18,0,0,0,333,56,18
Barack Obama,,16,0,0,8,255,18
