col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 3rd District,Attorney General,,,All
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Shirley M Kitchen,"1,725","90,604","3,226",467,All
Kathleen G Kane,,"2,102",0,0,All
David J Freed,,,"5,757",0,All
Marakay J Rogers,,,,152,All
Total,"96,022","92,706","8,983",619,All
