col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,All
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Kevin J Boyle,0,0,151,33,4,1,All
Al Taubenberger,,1,27,133,0,0,All
Barack Obama,,,10,0,0,0,All
Mitt Romney,,,,6,0,0,All
Gary Johnson,,,,,0,0,All
Jill Stein,,,,,,0,All
Total,189,161,188,172,4,1,All
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,17
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,17
Kevin J Boyle,0,0,151,33,4,1,17
Al Taubenberger,,1,27,133,0,0,17
Barack Obama,,,10,0,0,0,17
Mitt Romney,,,,6,0,0,17
Gary Johnson,,,,,0,0,17
Jill Stein,,,,,,0,17
Total,189,161,188,172,4,1,17
