col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,All
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Michael H O Brien,24,"7,303","1,041",70,35,All
Barack Obama,,468,0,0,0,All
Mitt Romney,,,"1,160",0,0,All
Gary Johnson,,,,31,0,All
Jill Stein,,,,,4,All
Total,"8,473","7,771","2,201",101,39,All
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,1
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,1
Michael H O Brien,1,608,75,3,3,1
Barack Obama,,26,0,0,0,1
Mitt Romney,,,110,0,0,1
Gary Johnson,,,,2,0,1
Jill Stein,,,,,0,1
Total,690,634,185,5,3,1
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,2
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,2
Michael H O Brien,3,346,57,2,1,2
Barack Obama,,22,0,0,0,2
Mitt Romney,,,79,0,0,2
Gary Johnson,,,,2,0,2
Jill Stein,,,,,0,2
Total,409,368,136,4,1,2
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,3
,Michael H O Brien,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,3
Michael H O Brien,2,341,50,2,0,3
Barack Obama,,19,0,0,0,3
Mitt Romney,,,60,0,0,3
Jill Stein,,,,0,0,3
Gary Johnson,,,,,1,3
Total,395,360,110,2,1,3
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,4
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,4
Michael H O Brien,1,506,65,5,4,4
Barack Obama,,37,0,0,0,4
Mitt Romney,,,61,0,0,4
Gary Johnson,,,,4,0,4
Jill Stein,,,,,0,4
Total,581,543,126,9,4,4
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,10
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,10
Michael H O Brien,1,136,42,1,0,10
Barack Obama,,14,0,0,0,10
Mitt Romney,,,54,0,0,10
Gary Johnson,,,,1,0,10
Jill Stein,,,,,0,10
Total,180,150,96,2,0,10
,Representative In The General Assembly 175th District,President And Vice President Of The United States,,,,12
,Michael H O Brien,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,12
Michael H O Brien,1,556,78,4,1,12
Barack Obama,,29,0,0,0,12
Mitt Romney,,,83,0,0,12
Gary Johnson,,,,2,0,12
Jill Stein,,,,,0,12
Total,640,585,161,6,1,12
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,13
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Michael H O Brien,13
Barack Obama,23,0,0,0,203,13
Mitt Romney,,15,0,0,18,13
Jill Stein,,,0,0,1,13
Gary Johnson,,,,0,0,13
Michael H O Brien,,,,,3,13
Total,226,33,1,0,225,13
