col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 175th District,Attorney General,,,All
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Michael H O Brien,33,"4,480",379,70,All
Kathleen G Kane,,161,0,0,All
David J Freed,,,467,0,All
Marakay J Rogers,,,,18,All
Total,"4,962","4,641",846,88,All
,Representative In The General Assembly 175th District,Attorney General,,,1
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,1
Michael H O Brien,2,344,62,5,1
Kathleen G Kane,,12,0,0,1
David J Freed,,,58,0,1
Marakay J Rogers,,,,1,1
Total,413,356,120,6,1
,Representative In The General Assembly 175th District,Attorney General,,,2
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,2
Michael H O Brien,2,207,6,7,2
Kathleen G Kane,,8,0,0,2
David J Freed,,,23,0,2
Marakay J Rogers,,,,0,2
Total,222,215,29,7,2
,Representative In The General Assembly 175th District,Attorney General,,,3
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,3
Michael H O Brien,2,203,10,5,3
Kathleen G Kane,,11,0,0,3
David J Freed,,,25,0,3
Marakay J Rogers,,,,0,3
Total,220,214,35,5,3
,Representative In The General Assembly 175th District,Attorney General,,,12
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,12
Michael H O Brien,2,354,28,8,12
Kathleen G Kane,,4,0,0,12
David J Freed,,,35,0,12
Marakay J Rogers,,,,1,12
Total,392,358,63,9,12
,Representative In The General Assembly 175th District,Attorney General,,,13
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,13
Michael H O Brien,3,175,11,4,13
Kathleen G Kane,,4,0,0,13
David J Freed,,,6,0,13
Marakay J Rogers,,,,0,13
Total,193,179,17,4,13
,Representative In The General Assembly 175th District,Attorney General,,,14
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,14
Michael H O Brien,3,420,18,2,14
Kathleen G Kane,,9,0,0,14
David J Freed,,,22,0,14
Marakay J Rogers,,,,0,14
Total,443,429,40,2,14
,Representative In The General Assembly 175th District,Attorney General,,,15
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,15
Michael H O Brien,4,498,43,8,15
Kathleen G Kane,,19,0,0,15
David J Freed,,,63,0,15
Marakay J Rogers,,,,3,15
Total,553,517,106,11,15
,Representative In The General Assembly 175th District,Attorney General,,,16
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,16
Michael H O Brien,6,508,27,10,16
Kathleen G Kane,,23,0,0,16
David J Freed,,,32,0,16
Marakay J Rogers,,,,1,16
Total,551,531,59,11,16
,Representative In The General Assembly 175th District,Attorney General,,,17
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,17
Michael H O Brien,1,362,19,4,17
Kathleen G Kane,,14,0,0,17
David J Freed,,,35,0,17
Marakay J Rogers,,,,1,17
Total,386,376,54,5,17
,Representative In The General Assembly 175th District,Attorney General,,,25
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,25
Michael H O Brien,2,416,27,5,25
Kathleen G Kane,,15,0,0,25
David J Freed,,,26,0,25
Marakay J Rogers,,,,4,25
Total,450,431,53,9,25
,Representative In The General Assembly 175th District,Attorney General,,,26
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,26
Michael H O Brien,2,549,56,11,26
Kathleen G Kane,,21,0,0,26
David J Freed,,,52,0,26
Marakay J Rogers,,,,4,26
Total,618,570,108,15,26
,Representative In The General Assembly 175th District,Attorney General,,,27
,Michael H O Brien,Kathleen G Kane,David J Freed,Marakay J Rogers,27
Michael H O Brien,4,444,72,1,27
Kathleen G Kane,,21,0,0,27
David J Freed,,,90,0,27
Marakay J Rogers,,,,3,27
Total,521,465,162,4,27
