col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 198th District,State Treasurer,,,All
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Rosita C Youngblood,21,930,21,5,All
Robert M Mccord,,26,0,0,All
Diana Irey Vaughan,,,17,0,All
Patricia M Fryman,,,,5,All
Total,977,956,38,10,All
,Representative In The General Assembly 198th District,State Treasurer,,,17
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
Rosita C Youngblood,12,497,14,3,17
Robert M Mccord,,12,0,0,17
Diana Irey Vaughan,,,11,0,17
Patricia M Fryman,,,,1,17
Total,526,509,25,4,17
,State Treasurer,,,Representative In The General Assembly 198th District,18
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Rosita C Youngblood,18
Robert M Mccord,13,0,0,356,18
Diana Irey Vaughan,,5,0,3,18
Patricia M Fryman,,,3,1,18
Rosita C Youngblood,,,,5,18
Total,369,8,4,365,18
,Representative In The General Assembly 198th District,State Treasurer,,,20
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,20
Rosita C Youngblood,4,77,4,1,20
Robert M Mccord,,1,0,0,20
Diana Irey Vaughan,,,1,0,20
Patricia M Fryman,,,,1,20
Total,86,78,5,2,20
