col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,,State Treasurer,,,All
,Kevin J Boyle,Al Taubenberger,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Kevin J Boyle,66,0,585,81,9,All
Al Taubenberger,,39,58,406,11,All
Robert M Mccord,,,0,0,0,All
Diana Irey Vaughan,,,,6,0,All
Patricia M Fryman,,,,,0,All
Total,741,514,643,493,20,All
,Representative In The General Assembly 172nd District,,State Treasurer,,,11
,Kevin J Boyle,Al Taubenberger,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Kevin J Boyle,14,0,171,27,2,11
Al Taubenberger,,9,13,113,6,11
Robert M Mccord,,,0,0,0,11
Diana Irey Vaughan,,,,1,0,11
Patricia M Fryman,,,,,0,11
Total,214,141,184,141,8,11
,Representative In The General Assembly 172nd District,,State Treasurer,,,19
,Kevin J Boyle,Al Taubenberger,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,19
Kevin J Boyle,34,0,257,31,5,19
Al Taubenberger,,22,24,185,3,19
Robert M Mccord,,,0,0,0,19
Diana Irey Vaughan,,,,3,0,19
Patricia M Fryman,,,,,0,19
Total,327,234,281,219,8,19
,Representative In The General Assembly 172nd District,,State Treasurer,,,28
,Kevin J Boyle,Al Taubenberger,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,28
Kevin J Boyle,18,0,157,23,2,28
Al Taubenberger,,8,21,108,2,28
Robert M Mccord,,,0,0,0,28
Diana Irey Vaughan,,,,2,0,28
Patricia M Fryman,,,,,0,28
Total,200,139,178,133,4,28
