col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 200th District,Auditor General,,,All
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Cherelle Lesley Parker,148,"5,934",183,62,All
Eugene A Depasquale,,255,0,0,All
John Maher,,,113,0,All
Betsy Elizabeth Summers,,,,23,All
Total,"6,327","6,189",296,85,All
,Representative In The General Assembly 200th District,Auditor General,,,4
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Cherelle Lesley Parker,12,386,15,1,4
Eugene A Depasquale,,16,0,0,4
John Maher,,,14,0,4
Betsy Elizabeth Summers,,,,3,4
Total,414,402,29,4,4
,Representative In The General Assembly 200th District,Auditor General,,,5
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
Cherelle Lesley Parker,6,435,20,7,5
Eugene A Depasquale,,12,0,0,5
John Maher,,,11,0,5
Betsy Elizabeth Summers,,,,3,5
Total,468,447,31,10,5
,Representative In The General Assembly 200th District,Auditor General,,,6
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,6
Cherelle Lesley Parker,11,551,22,7,6
Eugene A Depasquale,,21,0,0,6
John Maher,,,11,0,6
Betsy Elizabeth Summers,,,,3,6
Total,591,572,33,10,6
,Representative In The General Assembly 200th District,Auditor General,,,7
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,7
Cherelle Lesley Parker,17,450,22,9,7
Eugene A Depasquale,,19,0,0,7
John Maher,,,17,0,7
Betsy Elizabeth Summers,,,,0,7
Total,498,469,39,9,7
,Representative In The General Assembly 200th District,Auditor General,,,11
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,11
Cherelle Lesley Parker,6,296,15,5,11
Eugene A Depasquale,,11,0,0,11
John Maher,,,4,0,11
Betsy Elizabeth Summers,,,,1,11
Total,322,307,19,6,11
,Auditor General,,,Representative In The General Assembly 200th District,12
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Cherelle Lesley Parker,12
Eugene A Depasquale,21,0,0,368,12
John Maher,,1,0,3,12
Betsy Elizabeth Summers,,,1,2,12
Cherelle Lesley Parker,,,,11,12
Total,389,4,3,384,12
,Representative In The General Assembly 200th District,Auditor General,,,16
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,16
Cherelle Lesley Parker,9,377,12,7,16
Eugene A Depasquale,,23,0,0,16
John Maher,,,10,0,16
Betsy Elizabeth Summers,,,,3,16
Total,405,400,22,10,16
,Representative In The General Assembly 200th District,Auditor General,,,17
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,17
Cherelle Lesley Parker,7,346,14,3,17
Eugene A Depasquale,,16,0,0,17
John Maher,,,11,0,17
Betsy Elizabeth Summers,,,,1,17
Total,370,362,25,4,17
,Representative In The General Assembly 200th District,Auditor General,,,18
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,18
Cherelle Lesley Parker,12,330,6,2,18
Eugene A Depasquale,,8,0,0,18
John Maher,,,2,0,18
Betsy Elizabeth Summers,,,,1,18
Total,350,338,8,3,18
,Auditor General,,,Representative In The General Assembly 200th District,19
,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,Cherelle Lesley Parker,19
Eugene A Depasquale,26,0,0,403,19
Betsy Elizabeth Summers,,3,0,5,19
John Maher,,,5,3,19
Cherelle Lesley Parker,,,,12,19
Total,429,8,8,423,19
,Representative In The General Assembly 200th District,Auditor General,,,20
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,20
Cherelle Lesley Parker,6,311,9,3,20
Eugene A Depasquale,,11,0,0,20
John Maher,,,0,0,20
Betsy Elizabeth Summers,,,,1,20
Total,329,322,9,4,20
,Auditor General,,,Representative In The General Assembly 200th District,21
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Cherelle Lesley Parker,21
Eugene A Depasquale,12,0,0,341,21
John Maher,,2,0,4,21
Betsy Elizabeth Summers,,,0,1,21
Cherelle Lesley Parker,,,,6,21
Total,353,6,1,352,21
,Representative In The General Assembly 200th District,Auditor General,,,23
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,23
Cherelle Lesley Parker,4,331,18,3,23
Eugene A Depasquale,,17,0,0,23
John Maher,,,9,0,23
Betsy Elizabeth Summers,,,,0,23
Total,356,348,27,3,23
,Representative In The General Assembly 200th District,Auditor General,,,24
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,24
Cherelle Lesley Parker,10,432,8,4,24
Eugene A Depasquale,,13,0,0,24
John Maher,,,10,0,24
Betsy Elizabeth Summers,,,,0,24
Total,454,445,18,4,24
,Representative In The General Assembly 200th District,Auditor General,,,25
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,25
Cherelle Lesley Parker,6,208,6,0,25
Eugene A Depasquale,,12,0,0,25
John Maher,,,3,0,25
Betsy Elizabeth Summers,,,,1,25
Total,220,220,9,1,25
,Representative In The General Assembly 200th District,Auditor General,,,26
,Cherelle Lesley Parker,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,26
Cherelle Lesley Parker,13,369,6,3,26
Eugene A Depasquale,,17,0,0,26
John Maher,,,3,0,26
Betsy Elizabeth Summers,,,,2,26
Total,391,386,9,5,26
