col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,President And Vice President Of The United States,,,,Representative In Congress 2nd District,,,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Barack Obama,15,0,0,0,278,15,5,All
Mitt Romney,,5,0,0,4,44,0,All
Gary Johnson,,,0,0,2,3,3,All
Jill Stein,,,,0,1,0,1,All
Chaka Fattah,,,,,0,0,0,All
Robert Allen Mansfield Jr,,,,,,0,0,All
James Foster,,,,,,,1,All
Total,313,53,8,2,285,62,10,All
,President And Vice President Of The United States,,,,Representative In Congress 2nd District,,,15
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,15
Barack Obama,15,0,0,0,278,15,5,15
Mitt Romney,,5,0,0,4,44,0,15
Gary Johnson,,,0,0,2,3,3,15
Jill Stein,,,,0,1,0,1,15
Chaka Fattah,,,,,0,0,0,15
Robert Allen Mansfield Jr,,,,,,0,0,15
James Foster,,,,,,,1,15
Total,313,53,8,2,285,62,10,15
