col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,Representative In Congress 2nd District,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Kathleen G Kane,7,0,0,273,19,6,All
David J Freed,,0,0,7,41,0,All
Marakay J Rogers,,,1,1,1,4,All
Chaka Fattah,,,,4,0,0,All
Robert Allen Mansfield Jr,,,,,1,0,All
James Foster,,,,,,0,All
Total,305,48,7,285,62,10,All
,Attorney General,,,Representative In Congress 2nd District,,,15
,Kathleen G Kane,David J Freed,Marakay J Rogers,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,15
Kathleen G Kane,7,0,0,273,19,6,15
David J Freed,,0,0,7,41,0,15
Marakay J Rogers,,,1,1,1,4,15
Chaka Fattah,,,,4,0,0,15
Robert Allen Mansfield Jr,,,,,1,0,15
James Foster,,,,,,0,15
Total,305,48,7,285,62,10,15
