col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Ronald G Waters,All
Barack Obama,572,0,0,0,"6,834",All
Mitt Romney,,150,0,0,54,All
Jill Stein,,,2,0,4,All
Gary Johnson,,,,2,3,All
Ronald G Waters,,,,,54,All
Total,"7,406",204,6,5,"6,949",All
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,2
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Ronald G Waters,2
Barack Obama,37,0,0,0,357,2
Mitt Romney,,2,0,0,1,2
Jill Stein,,,1,0,1,2
Gary Johnson,,,,0,0,2
Ronald G Waters,,,,,2,2
Total,394,3,2,0,361,2
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,3
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,3
Barack Obama,39,0,0,0,531,3
Mitt Romney,,2,0,0,4,3
Gary Johnson,,,0,0,0,3
Jill Stein,,,,0,0,3
Ronald G Waters,,,,,4,3
Total,570,6,0,0,539,3
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,4
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,4
Barack Obama,14,0,0,0,485,4
Mitt Romney,,5,0,0,0,4
Gary Johnson,,,0,0,0,4
Jill Stein,,,,0,0,4
Ronald G Waters,,,,,5,4
Total,499,5,0,0,490,4
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,5
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,5
Barack Obama,35,0,0,0,478,5
Mitt Romney,,6,0,0,1,5
Gary Johnson,,,0,0,0,5
Jill Stein,,,,0,0,5
Ronald G Waters,,,,,2,5
Total,513,7,0,0,481,5
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,7
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,7
Barack Obama,19,0,0,0,447,7
Mitt Romney,,1,0,0,1,7
Gary Johnson,,,0,0,0,7
Jill Stein,,,,0,0,7
Ronald G Waters,,,,,0,7
Total,466,2,0,0,448,7
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,8
Barack Obama,20,0,0,0,287,8
Mitt Romney,,2,0,0,2,8
Gary Johnson,,,0,0,0,8
Jill Stein,,,,0,0,8
Ronald G Waters,,,,,3,8
Total,307,4,0,0,292,8
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,9
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,9
Barack Obama,36,0,0,0,396,9
Mitt Romney,,1,0,0,3,9
Gary Johnson,,,1,0,0,9
Jill Stein,,,,0,0,9
Ronald G Waters,,,,,4,9
Total,432,4,1,0,403,9
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,10
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,10
Barack Obama,32,0,0,0,257,10
Mitt Romney,,5,0,0,1,10
Gary Johnson,,,1,0,0,10
Jill Stein,,,,0,0,10
Ronald G Waters,,,,,8,10
Total,289,6,1,0,266,10
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,11
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,11
Barack Obama,22,0,0,0,313,11
Mitt Romney,,9,0,0,2,11
Gary Johnson,,,0,0,1,11
Jill Stein,,,,0,0,11
Ronald G Waters,,,,,2,11
Total,335,11,1,0,318,11
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,13
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,13
Barack Obama,35,0,0,0,376,13
Mitt Romney,,4,0,0,1,13
Gary Johnson,,,0,0,0,13
Jill Stein,,,,0,0,13
Ronald G Waters,,,,,3,13
Total,411,5,0,0,380,13
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,19
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,19
Barack Obama,15,0,0,0,290,19
Mitt Romney,,26,0,0,5,19
Gary Johnson,,,0,0,0,19
Jill Stein,,,,0,0,19
Ronald G Waters,,,,,4,19
Total,305,31,0,0,299,19
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,20
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,20
Barack Obama,21,0,0,0,209,20
Mitt Romney,,10,0,0,3,20
Gary Johnson,,,0,0,0,20
Jill Stein,,,,0,0,20
Ronald G Waters,,,,,2,20
Total,230,13,0,0,214,20
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,21
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,21
Barack Obama,44,0,0,0,187,21
Mitt Romney,,21,0,0,1,21
Gary Johnson,,,0,0,0,21
Jill Stein,,,,0,0,21
Ronald G Waters,,,,,1,21
Total,231,22,0,0,189,21
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,23
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Ronald G Waters,23
Barack Obama,41,0,0,0,320,23
Mitt Romney,,7,0,0,2,23
Jill Stein,,,0,0,1,23
Gary Johnson,,,,0,0,23
Ronald G Waters,,,,,3,23
Total,361,9,1,0,326,23
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,24
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,24
Barack Obama,45,0,0,0,423,24
Mitt Romney,,14,0,0,5,24
Gary Johnson,,,0,0,0,24
Jill Stein,,,,0,0,24
Ronald G Waters,,,,,4,24
Total,468,19,0,0,432,24
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,25
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Ronald G Waters,25
Barack Obama,27,0,0,0,298,25
Mitt Romney,,11,0,0,6,25
Jill Stein,,,1,0,0,25
Gary Johnson,,,,0,0,25
Ronald G Waters,,,,,1,25
Total,325,17,1,0,305,25
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,26
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,26
Barack Obama,26,0,0,0,265,26
Mitt Romney,,6,0,0,4,26
Gary Johnson,,,0,0,1,26
Jill Stein,,,,0,0,26
Ronald G Waters,,,,,3,26
Total,291,10,1,0,273,26
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,32
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,32
Barack Obama,16,0,0,0,346,32
Mitt Romney,,7,0,0,3,32
Gary Johnson,,,0,0,1,32
Jill Stein,,,,0,1,32
Ronald G Waters,,,,,1,32
Total,362,10,1,1,352,32
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,33
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,33
Barack Obama,17,0,0,0,141,33
Mitt Romney,,4,0,0,4,33
Gary Johnson,,,0,0,0,33
Jill Stein,,,,0,0,33
Ronald G Waters,,,,,0,33
Total,158,8,0,0,145,33
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,34
