col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 202nd District,State Treasurer,,,All
,Mark B Cohen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Mark B Cohen,89,"3,919",26,10,All
Robert M Mccord,,106,0,0,All
Diana Irey Vaughan,,,30,0,All
Patricia M Fryman,,,,6,All
Total,"4,044","4,025",56,16,All
,Representative In The General Assembly 202nd District,State Treasurer,,,4
,Mark B Cohen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Mark B Cohen,16,396,2,1,4
Robert M Mccord,,8,0,0,4
Diana Irey Vaughan,,,9,0,4
Patricia M Fryman,,,,0,4
Total,415,404,11,1,4
,State Treasurer,,,Representative In The General Assembly 202nd District,11
,Robert M Mccord,Patricia M Fryman,Diana Irey Vaughan,Mark B Cohen,11
Robert M Mccord,8,0,0,332,11
Patricia M Fryman,,2,0,0,11
Diana Irey Vaughan,,,1,0,11
Mark B Cohen,,,,5,11
Total,340,2,1,337,11
,State Treasurer,,,Representative In The General Assembly 202nd District,12
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Mark B Cohen,12
Robert M Mccord,11,0,0,410,12
Diana Irey Vaughan,,0,0,1,12
Patricia M Fryman,,,0,1,12
Mark B Cohen,,,,5,12
Total,421,1,1,417,12
,Representative In The General Assembly 202nd District,State Treasurer,,,13
,Mark B Cohen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,13
Mark B Cohen,14,381,2,0,13
Robert M Mccord,,14,0,0,13
Diana Irey Vaughan,,,4,0,13
Patricia M Fryman,,,,1,13
Total,397,395,6,1,13
,Representative In The General Assembly 202nd District,State Treasurer,,,14
,Mark B Cohen,Robert M Mccord,Patricia M Fryman,Diana Irey Vaughan,14
Mark B Cohen,5,444,3,3,14
Robert M Mccord,,6,0,0,14
Patricia M Fryman,,,1,0,14
Diana Irey Vaughan,,,,0,14
Total,455,450,4,3,14
,Representative In The General Assembly 202nd District,State Treasurer,,,18
,Mark B Cohen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,18
Mark B Cohen,9,314,4,0,18
Robert M Mccord,,10,0,0,18
Diana Irey Vaughan,,,1,0,18
Patricia M Fryman,,,,2,18
Total,327,324,5,2,18
,State Treasurer,,,Representative In The General Assembly 202nd District,19
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Mark B Cohen,19
Robert M Mccord,12,0,0,338,19
Diana Irey Vaughan,,1,0,2,19
Patricia M Fryman,,,0,0,19
Mark B Cohen,,,,4,19
Total,350,3,0,344,19
,Representative In The General Assembly 202nd District,State Treasurer,,,20
,Mark B Cohen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,20
Mark B Cohen,10,384,2,1,20
Robert M Mccord,,8,0,0,20
Diana Irey Vaughan,,,2,0,20
Patricia M Fryman,,,,0,20
Total,397,392,4,1,20
,State Treasurer,,,Representative In The General Assembly 202nd District,21
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Mark B Cohen,21
Robert M Mccord,17,0,0,468,21
Diana Irey Vaughan,,10,0,6,21
Patricia M Fryman,,,0,2,21
Mark B Cohen,,,,8,21
Total,485,16,2,484,21
,Representative In The General Assembly 202nd District,State Treasurer,,,26
,Mark B Cohen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,26
Mark B Cohen,5,165,0,0,26
Robert M Mccord,,4,0,0,26
Diana Irey Vaughan,,,1,0,26
Patricia M Fryman,,,,0,26
Total,170,169,1,0,26
,Representative In The General Assembly 202nd District,State Treasurer,,,27
,Mark B Cohen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,27
Mark B Cohen,8,287,4,2,27
Robert M Mccord,,8,0,0,27
Diana Irey Vaughan,,,1,0,27
Patricia M Fryman,,,,0,27
Total,301,295,5,2,27
