col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,All
,Robert A Brady,John Featherman,Maria P Donatucci,All
Robert A Brady,389,0,"9,475",All
John Featherman,,369,153,All
Maria P Donatucci,,,75,All
Total,"9,864",522,"9,703",All
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,1
,Robert A Brady,John Featherman,Maria P Donatucci,1
Robert A Brady,12,0,188,1
John Featherman,,18,6,1
Maria P Donatucci,,,2,1
Total,200,24,196,1
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,6
,Robert A Brady,John Featherman,Maria P Donatucci,6
Robert A Brady,26,0,269,6
John Featherman,,6,2,6
Maria P Donatucci,,,3,6
Total,295,8,274,6
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,12
,Robert A Brady,John Featherman,Maria P Donatucci,12
Robert A Brady,16,0,294,12
John Featherman,,8,0,12
Maria P Donatucci,,,3,12
Total,310,8,297,12
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,14
,Robert A Brady,John Featherman,Maria P Donatucci,14
Robert A Brady,12,0,409,14
John Featherman,,9,2,14
Maria P Donatucci,,,1,14
Total,421,11,412,14
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,15
,Robert A Brady,John Featherman,Maria P Donatucci,15
Robert A Brady,11,0,195,15
John Featherman,,5,4,15
Maria P Donatucci,,,4,15
Total,206,9,203,15
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,16
,Robert A Brady,John Featherman,Maria P Donatucci,16
Robert A Brady,9,0,115,16
John Featherman,,3,0,16
Maria P Donatucci,,,0,16
Total,124,3,115,16
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,17
,Robert A Brady,John Featherman,Maria P Donatucci,17
Robert A Brady,17,0,208,17
John Featherman,,9,9,17
Maria P Donatucci,,,3,17
Total,225,18,220,17
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,18
,Robert A Brady,John Featherman,Maria P Donatucci,18
Robert A Brady,7,0,225,18
John Featherman,,9,0,18
Maria P Donatucci,,,1,18
Total,232,9,226,18
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,22
,Maria P Donatucci,Robert A Brady,John Featherman,22
Maria P Donatucci,1,197,5,22
Robert A Brady,,2,0,22
John Featherman,,,4,22
Total,203,199,9,22
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,27
,Robert A Brady,John Featherman,Maria P Donatucci,27
Robert A Brady,13,0,277,27
John Featherman,,2,0,27
Maria P Donatucci,,,1,27
Total,290,2,278,27
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,28
,Robert A Brady,John Featherman,Maria P Donatucci,28
Robert A Brady,13,0,403,28
John Featherman,,29,6,28
Maria P Donatucci,,,4,28
Total,416,35,413,28
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,29
,Robert A Brady,John Featherman,Maria P Donatucci,29
Robert A Brady,9,0,321,29
John Featherman,,2,2,29
Maria P Donatucci,,,1,29
Total,330,4,324,29
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,30
,Maria P Donatucci,Robert A Brady,John Featherman,30
Maria P Donatucci,1,406,6,30
Robert A Brady,,2,0,30
John Featherman,,,5,30
Total,413,408,11,30
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,31
,Robert A Brady,John Featherman,Maria P Donatucci,31
Robert A Brady,9,0,329,31
John Featherman,,7,4,31
Maria P Donatucci,,,3,31
Total,338,11,336,31
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,35
,Robert A Brady,John Featherman,Maria P Donatucci,35
Robert A Brady,25,0,282,35
John Featherman,,14,8,35
Maria P Donatucci,,,2,35
Total,307,22,292,35
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,36
,Robert A Brady,John Featherman,Maria P Donatucci,36
Robert A Brady,17,0,314,36
John Featherman,,8,3,36
Maria P Donatucci,,,1,36
Total,331,11,318,36
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,37
,Robert A Brady,John Featherman,Maria P Donatucci,37
Robert A Brady,24,0,409,37
John Featherman,,29,13,37
Maria P Donatucci,,,1,37
Total,433,42,423,37
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,38
,Robert A Brady,John Featherman,Maria P Donatucci,38
Robert A Brady,14,0,534,38
John Featherman,,9,2,38
Maria P Donatucci,,,2,38
Total,548,11,538,38
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,39
,Robert A Brady,John Featherman,Maria P Donatucci,39
Robert A Brady,10,0,288,39
John Featherman,,4,0,39
Maria P Donatucci,,,0,39
Total,298,4,288,39
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,40
,Maria P Donatucci,Robert A Brady,John Featherman,40
Maria P Donatucci,6,522,5,40
Robert A Brady,,7,0,40
John Featherman,,,15,40
Total,533,529,20,40
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,41
,Robert A Brady,John Featherman,Maria P Donatucci,41
Robert A Brady,9,0,314,41
John Featherman,,5,2,41
Maria P Donatucci,,,4,41
Total,323,7,320,41
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,42
,Robert A Brady,John Featherman,Maria P Donatucci,42
Robert A Brady,18,0,316,42
John Featherman,,11,4,42
Maria P Donatucci,,,2,42
Total,334,15,322,42
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,43
,Maria P Donatucci,Robert A Brady,John Featherman,43
Maria P Donatucci,1,242,15,43
Robert A Brady,,10,0,43
John Featherman,,,13,43
Total,258,252,28,43
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,44
,Robert A Brady,John Featherman,Maria P Donatucci,44
Robert A Brady,18,0,395,44
John Featherman,,10,4,44
Maria P Donatucci,,,8,44
Total,413,14,407,44
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,45
,Robert A Brady,John Featherman,Maria P Donatucci,45
Robert A Brady,20,0,443,45
John Featherman,,11,5,45
Maria P Donatucci,,,6,45
Total,463,16,454,45
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,46
,Robert A Brady,John Featherman,Maria P Donatucci,46
Robert A Brady,13,0,399,46
John Featherman,,14,4,46
Maria P Donatucci,,,1,46
Total,412,18,404,46
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,48
,Maria P Donatucci,Robert A Brady,John Featherman,48
Maria P Donatucci,4,343,7,48
Robert A Brady,,10,0,48
John Featherman,,,22,48
Total,354,353,29,48
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,49
,Maria P Donatucci,Robert A Brady,John Featherman,49
Maria P Donatucci,3,304,22,49
Robert A Brady,,8,0,49
John Featherman,,,64,49
Total,329,312,86,49
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,50
,Robert A Brady,John Featherman,Maria P Donatucci,50
Robert A Brady,19,0,274,50
John Featherman,,17,8,50
Maria P Donatucci,,,4,50
Total,293,25,286,50
,Representative In Congress 1st District,,Representative In The General Assembly 185th District,51
,Robert A Brady,John Featherman,Maria P Donatucci,51
Robert A Brady,9,0,260,51
John Featherman,,7,5,51
Maria P Donatucci,,,2,51
Total,269,12,267,51
