col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 191st District,State Treasurer,,,All
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Ronald G Waters,231,"8,900",51,25,All
Robert M Mccord,,258,0,0,All
Diana Irey Vaughan,,,29,0,All
Patricia M Fryman,,,,8,All
Total,"9,207","9,158",80,33,All
,Representative In The General Assembly 191st District,State Treasurer,,,1
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Ronald G Waters,7,399,0,0,1
Robert M Mccord,,5,0,0,1
Diana Irey Vaughan,,,1,0,1
Patricia M Fryman,,,,1,1
Total,406,404,1,1,1
,Representative In The General Assembly 191st District,State Treasurer,,,2
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Ronald G Waters,9,408,3,1,2
Robert M Mccord,,12,0,0,2
Diana Irey Vaughan,,,0,0,2
Patricia M Fryman,,,,0,2
Total,421,420,3,1,2
,Representative In The General Assembly 191st District,State Treasurer,,,3
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Ronald G Waters,12,441,3,1,3
Robert M Mccord,,12,0,0,3
Diana Irey Vaughan,,,2,0,3
Patricia M Fryman,,,,0,3
Total,457,453,5,1,3
,Representative In The General Assembly 191st District,State Treasurer,,,4
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Ronald G Waters,19,453,1,0,4
Robert M Mccord,,12,0,0,4
Diana Irey Vaughan,,,1,0,4
Patricia M Fryman,,,,2,4
Total,473,465,2,2,4
,Representative In The General Assembly 191st District,State Treasurer,,,5
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Ronald G Waters,14,344,1,1,5
Robert M Mccord,,9,0,0,5
Diana Irey Vaughan,,,2,0,5
Patricia M Fryman,,,,0,5
Total,360,353,3,1,5
,State Treasurer,,,Representative In The General Assembly 191st District,6
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald G Waters,6
Robert M Mccord,23,0,0,575,6
Diana Irey Vaughan,,3,0,4,6
Patricia M Fryman,,,0,2,6
Ronald G Waters,,,,15,6
Total,598,7,2,596,6
,State Treasurer,,,Representative In The General Assembly 191st District,7
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald G Waters,7
Robert M Mccord,22,0,0,339,7
Diana Irey Vaughan,,2,0,2,7
Patricia M Fryman,,,0,2,7
Ronald G Waters,,,,10,7
Total,361,4,2,353,7
,Representative In The General Assembly 191st District,State Treasurer,,,8
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Ronald G Waters,8,395,3,1,8
Robert M Mccord,,8,0,0,8
Diana Irey Vaughan,,,3,0,8
Patricia M Fryman,,,,0,8
Total,407,403,6,1,8
,State Treasurer,,,Representative In The General Assembly 191st District,9
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald G Waters,9
Robert M Mccord,17,0,0,428,9
Diana Irey Vaughan,,1,0,3,9
Patricia M Fryman,,,1,2,9
Ronald G Waters,,,,10,9
Total,445,4,3,443,9
,State Treasurer,,,Representative In The General Assembly 191st District,10
,Robert M Mccord,Patricia M Fryman,Diana Irey Vaughan,Ronald G Waters,10
Robert M Mccord,14,0,0,409,10
Patricia M Fryman,,0,0,1,10
Diana Irey Vaughan,,,0,0,10
Ronald G Waters,,,,7,10
Total,423,1,0,417,10
,Representative In The General Assembly 191st District,State Treasurer,,,11
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Ronald G Waters,13,416,6,0,11
Robert M Mccord,,11,0,0,11
Diana Irey Vaughan,,,0,0,11
Patricia M Fryman,,,,1,11
Total,435,427,6,1,11
,Representative In The General Assembly 191st District,State Treasurer,,,12
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,12
