col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Auditor General,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Bob Casey Jr,361,0,0,"5,635",832,44,All
Tom Smith,,155,0,273,"3,081",18,All
Rayburn Douglas Smith,,,2,13,16,65,All
Eugene A Depasquale,,,,68,0,0,All
John Maher,,,,,66,0,All
Betsy Elizabeth Summers,,,,,,0,All
Total,"6,872","3,527",96,"5,989","3,995",127,All
,United States Senator,,,Auditor General,,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,John Maher,Eugene A Depasquale,Betsy Elizabeth Summers,1
Bob Casey Jr,13,0,0,41,151,1,1
Tom Smith,,6,0,156,18,0,1
Rayburn Douglas Smith,,,0,1,0,2,1
John Maher,,,,5,0,0,1
Eugene A Depasquale,,,,,3,0,1
Betsy Elizabeth Summers,,,,,,0,1
Total,206,180,3,203,172,3,1
,United States Senator,,,Auditor General,,,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Bob Casey Jr,16,0,0,268,33,2,2
Tom Smith,,6,0,17,137,1,2
Rayburn Douglas Smith,,,0,2,0,3,2
Eugene A Depasquale,,,,1,0,0,2
John Maher,,,,,6,0,2
Betsy Elizabeth Summers,,,,,,0,2
Total,319,161,5,288,176,6,2
,United States Senator,,,Auditor General,,,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Bob Casey Jr,18,0,0,199,31,3,3
Tom Smith,,2,0,9,141,1,3
Rayburn Douglas Smith,,,0,1,2,4,3
Eugene A Depasquale,,,,2,0,0,3
John Maher,,,,,2,0,3
Betsy Elizabeth Summers,,,,,,0,3
Total,251,153,7,211,176,8,3
,United States Senator,,,Auditor General,,,4
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Bob Casey Jr,12,0,0,193,20,1,4
Tom Smith,,5,0,5,85,0,4
Rayburn Douglas Smith,,,0,0,0,1,4
Eugene A Depasquale,,,,0,0,0,4
John Maher,,,,,1,0,4
Betsy Elizabeth Summers,,,,,,0,4
Total,226,95,1,198,106,2,4
,United States Senator,,,Auditor General,,,5
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
Bob Casey Jr,7,0,0,170,14,0,5
Tom Smith,,6,0,11,71,0,5
Rayburn Douglas Smith,,,0,1,0,1,5
Eugene A Depasquale,,,,5,0,0,5
John Maher,,,,,1,0,5
Betsy Elizabeth Summers,,,,,,0,5
Total,191,88,2,187,86,1,5
,United States Senator,,,Auditor General,,,6
