col_1,col_2,col_3,col_4,col_5,division
,Auditor General,,,Representative In The General Assembly 180th District,All
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Angel L Cruz,All
Eugene A Depasquale,18,0,0,306,All
John Maher,,11,0,5,All
Betsy Elizabeth Summers,,,1,0,All
Angel L Cruz,,,,10,All
Total,324,16,1,321,All
,Auditor General,,,Representative In The General Assembly 180th District,6
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Angel L Cruz,6
Eugene A Depasquale,18,0,0,306,6
John Maher,,11,0,5,6
Betsy Elizabeth Summers,,,1,0,6
Angel L Cruz,,,,10,6
Total,324,16,1,321,6
