col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 200th District,Attorney General,,,All
,Cherelle Lesley Parker,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Cherelle Lesley Parker,32,"2,613",423,24,All
Kathleen G Kane,,208,0,0,All
David J Freed,,,913,0,All
Marakay J Rogers,,,,19,All
Total,"3,092","2,821","1,336",43,All
,Representative In The General Assembly 200th District,Attorney General,,,3
,Cherelle Lesley Parker,Kathleen G Kane,David J Freed,Marakay J Rogers,3
Cherelle Lesley Parker,0,263,28,1,3
Kathleen G Kane,,12,0,0,3
David J Freed,,,24,0,3
Marakay J Rogers,,,,0,3
Total,292,275,52,1,3
,Representative In The General Assembly 200th District,Attorney General,,,30
,Cherelle Lesley Parker,Kathleen G Kane,David J Freed,Marakay J Rogers,30
Cherelle Lesley Parker,3,364,54,2,30
Kathleen G Kane,,26,0,0,30
David J Freed,,,83,0,30
Marakay J Rogers,,,,7,30
Total,423,390,137,9,30
,Representative In The General Assembly 200th District,Attorney General,,,33
,Cherelle Lesley Parker,Kathleen G Kane,David J Freed,Marakay J Rogers,33
Cherelle Lesley Parker,8,443,74,4,33
Kathleen G Kane,,49,0,0,33
David J Freed,,,155,0,33
Marakay J Rogers,,,,4,33
Total,529,492,229,8,33
,Representative In The General Assembly 200th District,Attorney General,,,34
,Cherelle Lesley Parker,Kathleen G Kane,David J Freed,Marakay J Rogers,34
Cherelle Lesley Parker,5,418,86,7,34
Kathleen G Kane,,33,0,0,34
David J Freed,,,182,0,34
Marakay J Rogers,,,,2,34
Total,516,451,268,9,34
,Representative In The General Assembly 200th District,Attorney General,,,39
,Cherelle Lesley Parker,Kathleen G Kane,David J Freed,Marakay J Rogers,39
Cherelle Lesley Parker,9,406,54,6,39
Kathleen G Kane,,29,0,0,39
David J Freed,,,120,0,39
Marakay J Rogers,,,,0,39
Total,475,435,174,6,39
,Representative In The General Assembly 200th District,Attorney General,,,43
,Cherelle Lesley Parker,Kathleen G Kane,David J Freed,Marakay J Rogers,43
Cherelle Lesley Parker,2,237,34,2,43
Kathleen G Kane,,11,0,0,43
David J Freed,,,84,0,43
Marakay J Rogers,,,,3,43
Total,275,248,118,5,43
,Representative In The General Assembly 200th District,Attorney General,,,44
,Cherelle Lesley Parker,Kathleen G Kane,David J Freed,Marakay J Rogers,44
Cherelle Lesley Parker,2,204,60,2,44
Kathleen G Kane,,34,0,0,44
David J Freed,,,162,0,44
Marakay J Rogers,,,,1,44
Total,268,238,222,3,44
,Representative In The General Assembly 200th District,Attorney General,,,45
,Cherelle Lesley Parker,Kathleen G Kane,David J Freed,Marakay J Rogers,45
Cherelle Lesley Parker,3,278,33,0,45
Kathleen G Kane,,14,0,0,45
David J Freed,,,103,0,45
Marakay J Rogers,,,,2,45
Total,314,292,136,2,45
