col_1,col_2,col_3,col_4,col_5,division
,Auditor General,,,Representative In The General Assembly 201st District,All
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,All
Eugene A Depasquale,95,0,0,"1,989",All
John Maher,,22,0,33,All
Betsy Elizabeth Summers,,,2,18,All
Stephen Kinsey,,,,27,All
Total,"2,084",55,20,"2,067",All
,Auditor General,,,Representative In The General Assembly 201st District,3
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,3
Eugene A Depasquale,33,0,0,638,3
John Maher,,8,0,10,3
Betsy Elizabeth Summers,,,1,8,3
Stephen Kinsey,,,,6,3
Total,671,18,9,662,3
,Auditor General,,,Representative In The General Assembly 201st District,6
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,6
Eugene A Depasquale,17,0,0,403,6
John Maher,,2,0,6,6
Betsy Elizabeth Summers,,,0,2,6
Stephen Kinsey,,,,6,6
Total,420,8,2,417,6
,Auditor General,,,Representative In The General Assembly 201st District,8
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,8
Eugene A Depasquale,27,0,0,463,8
John Maher,,10,0,12,8
Betsy Elizabeth Summers,,,1,3,8
Stephen Kinsey,,,,8,8
Total,490,22,4,486,8
,Auditor General,,,Representative In The General Assembly 201st District,20
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,20
Eugene A Depasquale,18,0,0,485,20
John Maher,,2,0,5,20
Betsy Elizabeth Summers,,,0,5,20
Stephen Kinsey,,,,7,20
Total,503,7,5,502,20
