col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Allyson Y Schwartz,Joseph James Rooney,All
Barack Obama,465,0,0,0,"7,008",42,All
Mitt Romney,,33,0,0,52,320,All
Gary Johnson,,,4,0,5,1,All
Jill Stein,,,,4,5,0,All
Allyson Y Schwartz,,,,,46,0,All
Joseph James Rooney,,,,,,7,All
Total,"7,515",405,10,9,"7,116",370,All
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,3
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Allyson Y Schwartz,Joseph James Rooney,3
Barack Obama,23,0,0,0,338,5,3
Mitt Romney,,2,0,0,1,12,3
Jill Stein,,,1,0,0,0,3
Gary Johnson,,,,0,0,0,3
Allyson Y Schwartz,,,,,5,0,3
Joseph James Rooney,,,,,,1,3
Total,366,15,1,0,344,18,3
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,4
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Allyson Y Schwartz,Joseph James Rooney,4
Barack Obama,21,0,0,0,348,7,4
Mitt Romney,,0,0,0,1,25,4
Jill Stein,,,0,0,1,0,4
Gary Johnson,,,,0,0,0,4
Allyson Y Schwartz,,,,,4,0,4
Joseph James Rooney,,,,,,1,4
Total,376,26,1,0,354,33,4
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,5
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Allyson Y Schwartz,Joseph James Rooney,5
Barack Obama,29,0,0,0,318,3,5
Mitt Romney,,5,0,0,4,33,5
Gary Johnson,,,0,0,1,0,5
Jill Stein,,,,0,1,0,5
Allyson Y Schwartz,,,,,1,0,5
Joseph James Rooney,,,,,,3,5
Total,350,42,1,1,325,39,5
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Allyson Y Schwartz,Joseph James Rooney,8
Barack Obama,30,0,0,0,393,1,8
Mitt Romney,,3,0,0,5,13,8
Gary Johnson,,,0,0,0,0,8
Jill Stein,,,,0,0,0,8
Allyson Y Schwartz,,,,,1,0,8
Joseph James Rooney,,,,,,0,8
Total,424,21,0,0,399,14,8
,President And Vice President Of The United States,,,,Representative In Congress 13th District,,9
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Allyson Y Schwartz,Joseph James Rooney,9
Barack Obama,35,0,0,0,439,4,9
Mitt Romney,,1,0,0,4,9,9
Gary Johnson,,,1,0,0,0,9
