col_1,col_2,col_3,col_4,division
,United States Senator,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Bob Casey Jr,"536,114",0,0,All
Tom Smith,,"80,503",0,All
Rayburn Douglas Smith,,,"3,962",All
Total,"536,114","80,503","3,962",All
