col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 170th District,Auditor General,,,All
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Brendan F Boyle,528,"6,397","2,782",93,All
Eugene A Depasquale,,114,0,0,All
John Maher,,,"2,986",0,All
Betsy Elizabeth Summers,,,,24,All
Total,"9,800","6,511","5,768",117,All
,Representative In The General Assembly 170th District,Auditor General,,,1
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
Brendan F Boyle,7,192,27,1,1
Eugene A Depasquale,,1,0,0,1
John Maher,,,51,0,1
Betsy Elizabeth Summers,,,,0,1
Total,227,193,78,1,1
,Representative In The General Assembly 170th District,Auditor General,,,2
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Brendan F Boyle,5,173,14,1,2
Eugene A Depasquale,,0,0,0,2
John Maher,,,33,0,2
Betsy Elizabeth Summers,,,,0,2
Total,193,173,47,1,2
,Representative In The General Assembly 170th District,Auditor General,,,3
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Brendan F Boyle,16,348,88,2,3
Eugene A Depasquale,,1,0,0,3
John Maher,,,130,0,3
Betsy Elizabeth Summers,,,,3,3
Total,454,349,218,5,3
,Representative In The General Assembly 170th District,Auditor General,,,4
,Brendan F Boyle,John Maher,Eugene A Depasquale,Betsy Elizabeth Summers,4
Brendan F Boyle,28,173,161,3,4
John Maher,,142,0,0,4
Eugene A Depasquale,,,5,0,4
Betsy Elizabeth Summers,,,,1,4
Total,365,315,166,4,4
,Representative In The General Assembly 170th District,Auditor General,,,5
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
Brendan F Boyle,14,345,117,8,5
Eugene A Depasquale,,3,0,0,5
John Maher,,,173,0,5
Betsy Elizabeth Summers,,,,4,5
Total,484,348,290,12,5
,Representative In The General Assembly 170th District,Auditor General,,,6
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,6
Brendan F Boyle,16,192,85,2,6
Eugene A Depasquale,,2,0,0,6
John Maher,,,92,0,6
Betsy Elizabeth Summers,,,,0,6
Total,295,194,177,2,6
,Representative In The General Assembly 170th District,Auditor General,,,7
,Brendan F Boyle,John Maher,Eugene A Depasquale,Betsy Elizabeth Summers,7
Brendan F Boyle,14,88,144,2,7
John Maher,,79,0,0,7
Eugene A Depasquale,,,1,0,7
Betsy Elizabeth Summers,,,,0,7
Total,248,167,145,2,7
,Representative In The General Assembly 170th District,Auditor General,,,9
,Brendan F Boyle,John Maher,Eugene A Depasquale,Betsy Elizabeth Summers,9
Brendan F Boyle,20,196,269,2,9
John Maher,,136,0,0,9
Eugene A Depasquale,,,7,0,9
Betsy Elizabeth Summers,,,,0,9
Total,487,332,276,2,9
,Representative In The General Assembly 170th District,Auditor General,,,10
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,10
Brendan F Boyle,25,204,91,3,10
Eugene A Depasquale,,6,0,0,10
John Maher,,,96,0,10
Betsy Elizabeth Summers,,,,1,10
Total,323,210,187,4,10
,Representative In The General Assembly 170th District,Auditor General,,,13
,Brendan F Boyle,John Maher,Eugene A Depasquale,Betsy Elizabeth Summers,13
Brendan F Boyle,23,103,182,2,13
John Maher,,87,0,0,13
Eugene A Depasquale,,,4,0,13
Betsy Elizabeth Summers,,,,3,13
Total,310,190,186,5,13
,Representative In The General Assembly 170th District,Auditor General,,,15
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,15
Brendan F Boyle,7,173,18,0,15
Eugene A Depasquale,,2,0,0,15
John Maher,,,26,0,15
Betsy Elizabeth Summers,,,,0,15
Total,198,175,44,0,15
,Representative In The General Assembly 170th District,Auditor General,,,16
,Brendan F Boyle,John Maher,Eugene A Depasquale,Betsy Elizabeth Summers,16
Brendan F Boyle,23,117,148,3,16
John Maher,,113,0,0,16
Eugene A Depasquale,,,4,0,16
Betsy Elizabeth Summers,,,,1,16
Total,291,230,152,4,16
,Representative In The General Assembly 170th District,Auditor General,,,17
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,17
