col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,United States Senator,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Kathleen G Kane,180,0,0,"8,743",34,9,All
David J Freed,,3,0,43,89,2,All
Marakay J Rogers,,,2,14,0,12,All
Bob Casey Jr,,,,156,0,0,All
Tom Smith,,,,,7,0,All
Rayburn Douglas Smith,,,,,,0,All
Total,"8,966",137,28,"8,956",130,23,All
,United States Senator,,,Attorney General,,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Kathleen G Kane,David J Freed,Marakay J Rogers,1
Bob Casey Jr,12,0,0,408,3,1,1
Tom Smith,,0,0,0,7,0,1
Rayburn Douglas Smith,,,0,1,0,1,1
Kathleen G Kane,,,,12,0,0,1
David J Freed,,,,,0,0,1
Marakay J Rogers,,,,,,1,1
Total,424,7,2,421,10,3,1
,Attorney General,,,United States Senator,,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,2
Kathleen G Kane,8,0,0,305,3,0,2
David J Freed,,0,0,2,3,0,2
Marakay J Rogers,,,0,1,0,1,2
Bob Casey Jr,,,,3,0,0,2
Tom Smith,,,,,0,0,2
Rayburn Douglas Smith,,,,,,0,2
Total,316,5,2,311,6,1,2
,Attorney General,,,United States Senator,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,3
Kathleen G Kane,5,0,0,316,1,0,3
David J Freed,,0,0,3,3,0,3
Marakay J Rogers,,,0,0,0,1,3
Bob Casey Jr,,,,2,0,0,3
Tom Smith,,,,,0,0,3
Rayburn Douglas Smith,,,,,,0,3
Total,322,6,1,321,4,1,3
,Attorney General,,,United States Senator,,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,4
Kathleen G Kane,5,0,0,416,2,1,4
David J Freed,,0,0,2,16,1,4
Marakay J Rogers,,,0,1,0,1,4
Bob Casey Jr,,,,4,0,0,4
Tom Smith,,,,,0,0,4
