col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District,,,Representative In The General Assembly 182nd District,All
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Brian K Sims,All
Chaka Fattah,141,0,0,"1,684",All
Robert Allen Mansfield Jr,,132,0,70,All
James Foster,,,2,7,All
Brian K Sims,,,,12,All
Total,"1,825",202,9,"1,773",All
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,14
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,14
Brian K Sims,1,190,9,3,14
Chaka Fattah,,13,0,0,14
Robert Allen Mansfield Jr,,,21,0,14
James Foster,,,,0,14
Total,203,203,30,3,14
,Representative In Congress 2nd District,,,Representative In The General Assembly 182nd District,24
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Brian K Sims,24
Chaka Fattah,16,0,0,265,24
Robert Allen Mansfield Jr,,6,0,1,24
James Foster,,,0,1,24
Brian K Sims,,,,1,24
Total,281,7,1,268,24
,Representative In Congress 2nd District,,,Representative In The General Assembly 182nd District,25
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Brian K Sims,25
Chaka Fattah,20,0,0,233,25
Robert Allen Mansfield Jr,,30,0,4,25
James Foster,,,0,0,25
Brian K Sims,,,,2,25
Total,253,34,0,239,25
,Representative In Congress 2nd District,,,Representative In The General Assembly 182nd District,26
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Brian K Sims,26
Chaka Fattah,15,0,0,238,26
Robert Allen Mansfield Jr,,14,0,13,26
James Foster,,,0,0,26
Brian K Sims,,,,1,26
Total,253,27,0,252,26
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,27
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,27
Brian K Sims,3,186,27,2,27
Chaka Fattah,,14,0,0,27
Robert Allen Mansfield Jr,,,35,0,27
James Foster,,,,2,27
Total,218,200,62,4,27
,Representative In Congress 2nd District,,,Representative In The General Assembly 182nd District,32
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Brian K Sims,32
Chaka Fattah,40,0,0,292,32
Robert Allen Mansfield Jr,,6,0,6,32
James Foster,,,0,0,32
Brian K Sims,,,,2,32
Total,332,12,0,300,32
,Representative In Congress 2nd District,,,Representative In The General Assembly 182nd District,33
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Brian K Sims,33
Chaka Fattah,23,0,0,280,33
Robert Allen Mansfield Jr,,20,0,10,33
James Foster,,,0,1,33
Brian K Sims,,,,2,33
Total,303,30,1,293,33
