col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 180th District,Attorney General,,,All
,Angel L Cruz,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Angel L Cruz,204,"5,746",69,7,All
Kathleen G Kane,,184,0,0,All
David J Freed,,,207,0,All
Marakay J Rogers,,,,12,All
Total,"6,026","5,930",276,19,All
,Representative In The General Assembly 180th District,Attorney General,,,1
,Angel L Cruz,Kathleen G Kane,David J Freed,Marakay J Rogers,1
Angel L Cruz,12,259,3,0,1
Kathleen G Kane,,15,0,0,1
David J Freed,,,6,0,1
Marakay J Rogers,,,,1,1
Total,274,274,9,1,1
,Representative In The General Assembly 180th District,Attorney General,,,2
,Angel L Cruz,Kathleen G Kane,David J Freed,Marakay J Rogers,2
Angel L Cruz,6,218,4,0,2
Kathleen G Kane,,5,0,0,2
David J Freed,,,3,0,2
Marakay J Rogers,,,,1,2
Total,228,223,7,1,2
,Representative In The General Assembly 180th District,Attorney General,,,3
,Angel L Cruz,Kathleen G Kane,David J Freed,Marakay J Rogers,3
Angel L Cruz,12,172,1,1,3
Kathleen G Kane,,4,0,0,3
David J Freed,,,5,0,3
Marakay J Rogers,,,,0,3
Total,186,176,6,1,3
,Representative In The General Assembly 180th District,Attorney General,,,4
,Angel L Cruz,Kathleen G Kane,David J Freed,Marakay J Rogers,4
Angel L Cruz,7,339,8,0,4
Kathleen G Kane,,7,0,0,4
David J Freed,,,11,0,4
Marakay J Rogers,,,,0,4
Total,354,346,19,0,4
,Representative In The General Assembly 180th District,Attorney General,,,5
,Angel L Cruz,Kathleen G Kane,David J Freed,Marakay J Rogers,5
Angel L Cruz,27,426,3,1,5
Kathleen G Kane,,8,0,0,5
David J Freed,,,15,0,5
Marakay J Rogers,,,,1,5
Total,457,434,18,2,5
,Representative In The General Assembly 180th District,Attorney General,,,6
,Angel L Cruz,Kathleen G Kane,David J Freed,Marakay J Rogers,6
Angel L Cruz,24,261,6,0,6
Kathleen G Kane,,16,0,0,6
David J Freed,,,8,0,6
Marakay J Rogers,,,,0,6
Total,291,277,14,0,6
,Representative In The General Assembly 180th District,Attorney General,,,7
