col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District,,United States Senator,,,All
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Robert A Brady,73,0,"4,870",29,3,All
John Featherman,,3,9,140,0,All
Bob Casey Jr,,,46,0,0,All
Tom Smith,,,,9,0,All
Rayburn Douglas Smith,,,,,3,All
Total,"4,975",152,"4,925",178,6,All
,Representative In Congress 1st District,,United States Senator,,,1
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,1
Robert A Brady,2,0,307,2,0,1
John Featherman,,0,2,11,0,1
Bob Casey Jr,,,1,0,0,1
Tom Smith,,,,0,0,1
Rayburn Douglas Smith,,,,,0,1
Total,311,13,310,13,0,1
,Representative In Congress 1st District,,United States Senator,,,2
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,2
Robert A Brady,7,0,343,2,0,2
John Featherman,,0,0,8,0,2
Bob Casey Jr,,,5,0,0,2
Tom Smith,,,,0,0,2
Rayburn Douglas Smith,,,,,0,2
Total,352,8,348,10,0,2
,United States Senator,,,Representative In Congress 1st District,,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert A Brady,John Featherman,3
Bob Casey Jr,2,0,0,124,0,3
Tom Smith,,0,0,0,1,3
Rayburn Douglas Smith,,,0,0,0,3
Robert A Brady,,,,2,0,3
John Featherman,,,,,0,3
Total,126,1,0,126,1,3
,United States Senator,,,Representative In Congress 1st District,,4
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert A Brady,John Featherman,4
Bob Casey Jr,4,0,0,174,1,4
Tom Smith,,0,0,1,3,4
Rayburn Douglas Smith,,,0,0,0,4
Robert A Brady,,,,3,0,4
John Featherman,,,,,0,4
Total,179,4,0,178,4,4
,Representative In Congress 1st District,,United States Senator,,,5
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,5
Robert A Brady,2,0,182,0,1,5
John Featherman,,0,0,6,0,5
Bob Casey Jr,,,1,0,0,5
Tom Smith,,,,1,0,5
Rayburn Douglas Smith,,,,,0,5
Total,185,6,183,7,1,5
,Representative In Congress 1st District,,United States Senator,,,6
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,6
Robert A Brady,1,0,241,3,1,6
John Featherman,,1,0,4,0,6
Bob Casey Jr,,,3,0,0,6
Tom Smith,,,,3,0,6
Rayburn Douglas Smith,,,,,1,6
Total,246,5,244,10,2,6
,United States Senator,,,Representative In Congress 1st District,,7
