col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 173rd District,Attorney General,,,All
,Michael Patrick Mcgeehan,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Michael Patrick Mcgeehan,337,"13,118","1,932",125,All
Kathleen G Kane,,493,0,0,All
David J Freed,,,"2,022",0,All
Marakay J Rogers,,,,38,All
Total,"15,512","13,611","3,954",163,All
