col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 198th District,State Treasurer,,,All
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Rosita C Youngblood,191,"4,556",82,54,All
Robert M Mccord,,100,0,0,All
Diana Irey Vaughan,,,73,0,All
Patricia M Fryman,,,,6,All
Total,"4,883","4,656",155,60,All
,Representative In The General Assembly 198th District,State Treasurer,,,8
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Rosita C Youngblood,24,426,8,5,8
Robert M Mccord,,13,0,0,8
Diana Irey Vaughan,,,4,0,8
Patricia M Fryman,,,,0,8
Total,463,439,12,5,8
,Representative In The General Assembly 198th District,State Treasurer,,,11
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Rosita C Youngblood,15,424,9,3,11
Robert M Mccord,,3,0,0,11
Diana Irey Vaughan,,,5,0,11
Patricia M Fryman,,,,0,11
Total,451,427,14,3,11
,Representative In The General Assembly 198th District,State Treasurer,,,15
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,15
Rosita C Youngblood,23,385,9,5,15
Robert M Mccord,,11,0,0,15
Diana Irey Vaughan,,,10,0,15
Patricia M Fryman,,,,1,15
Total,422,396,19,6,15
,Representative In The General Assembly 198th District,State Treasurer,,,16
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
Rosita C Youngblood,14,416,12,11,16
Robert M Mccord,,15,0,0,16
Diana Irey Vaughan,,,13,0,16
Patricia M Fryman,,,,2,16
Total,453,431,25,13,16
,Representative In The General Assembly 198th District,State Treasurer,,,17
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
Rosita C Youngblood,16,526,6,1,17
Robert M Mccord,,8,0,0,17
Diana Irey Vaughan,,,4,0,17
Patricia M Fryman,,,,0,17
Total,549,534,10,1,17
,Representative In The General Assembly 198th District,State Treasurer,,,18
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,18
Rosita C Youngblood,28,337,3,4,18
Robert M Mccord,,6,0,0,18
Diana Irey Vaughan,,,1,0,18
Patricia M Fryman,,,,0,18
Total,372,343,4,4,18
,Representative In The General Assembly 198th District,State Treasurer,,,19
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,19
Rosita C Youngblood,13,305,4,3,19
Robert M Mccord,,4,0,0,19
Diana Irey Vaughan,,,1,0,19
Patricia M Fryman,,,,1,19
Total,325,309,5,4,19
,Representative In The General Assembly 198th District,State Treasurer,,,20
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,20
Rosita C Youngblood,11,361,8,2,20
Robert M Mccord,,8,0,0,20
Diana Irey Vaughan,,,2,0,20
Patricia M Fryman,,,,1,20
Total,382,369,10,3,20
,Representative In The General Assembly 198th District,State Treasurer,,,21
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,21
Rosita C Youngblood,9,276,1,0,21
Robert M Mccord,,3,0,0,21
Diana Irey Vaughan,,,0,0,21
Patricia M Fryman,,,,0,21
Total,286,279,1,0,21
,Representative In The General Assembly 198th District,State Treasurer,,,22
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,22
Rosita C Youngblood,10,374,12,5,22
Robert M Mccord,,11,0,0,22
Diana Irey Vaughan,,,16,0,22
Patricia M Fryman,,,,1,22
Total,401,385,28,6,22
,Representative In The General Assembly 198th District,State Treasurer,,,23
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,23
Rosita C Youngblood,22,424,8,10,23
Robert M Mccord,,17,0,0,23
Diana Irey Vaughan,,,16,0,23
Patricia M Fryman,,,,0,23
Total,464,441,24,10,23
,Representative In The General Assembly 198th District,State Treasurer,,,24
,Rosita C Youngblood,Robert M Mccord,Patricia M Fryman,Diana Irey Vaughan,24
Rosita C Youngblood,6,302,5,2,24
Robert M Mccord,,1,0,0,24
Patricia M Fryman,,,0,0,24
Diana Irey Vaughan,,,,1,24
Total,315,303,5,3,24
