col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 169th District,,Attorney General,,,All
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Ed Neilson,36,0,"1,005",168,14,All
David M Kralle,,13,118,610,5,All
Kathleen G Kane,,,24,0,0,All
David J Freed,,,,25,0,All
Marakay J Rogers,,,,,2,All
Total,"1,223",746,"1,147",803,21,All
,Representative In The General Assembly 169th District,,Attorney General,,,1
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,1
Ed Neilson,13,0,229,56,2,1
David M Kralle,,4,40,186,3,1
Kathleen G Kane,,,4,0,0,1
David J Freed,,,,4,0,1
Marakay J Rogers,,,,,1,1
Total,300,233,273,246,6,1
,Representative In The General Assembly 169th District,,Attorney General,,,2
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,2
Ed Neilson,8,0,259,43,3,2
David M Kralle,,3,27,127,0,2
Kathleen G Kane,,,5,0,0,2
David J Freed,,,,3,0,2
Marakay J Rogers,,,,,0,2
Total,313,157,291,173,3,2
,Representative In The General Assembly 169th District,,Attorney General,,,10
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,10
Ed Neilson,11,0,305,38,4,10
David M Kralle,,3,40,173,2,10
Kathleen G Kane,,,8,0,0,10
David J Freed,,,,4,0,10
Marakay J Rogers,,,,,0,10
Total,358,218,353,215,6,10
,Representative In The General Assembly 169th District,,Attorney General,,,23
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,23
Ed Neilson,4,0,212,31,5,23
David M Kralle,,3,11,124,0,23
Kathleen G Kane,,,7,0,0,23
David J Freed,,,,14,0,23
Marakay J Rogers,,,,,1,23
Total,252,138,230,169,6,23
