col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 169th District,,Representative In Congress 13th District,,All
,Ed Neilson,David M Kralle,Allyson Y Schwartz,Joseph James Rooney,All
Ed Neilson,462,0,"11,855","1,703",All
David M Kralle,,145,885,"6,361",All
Allyson Y Schwartz,,,221,0,All
Joseph James Rooney,,,,97,All
Total,"14,020","7,391","12,961","8,161",All
