col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,J P Miranda,Steve L Crum,All
Barack Obama,576,0,0,0,"5,097",28,All
Mitt Romney,,5,0,0,4,22,All
Jill Stein,,,3,0,3,1,All
Gary Johnson,,,,0,4,1,All
J P Miranda,,,,,44,0,All
Steve L Crum,,,,,,0,All
Total,"5,701",31,7,5,"5,152",52,All
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,1
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,J P Miranda,Steve L Crum,1
Barack Obama,22,0,0,0,253,0,1
Mitt Romney,,0,0,0,0,5,1
Jill Stein,,,2,0,0,0,1
Gary Johnson,,,,0,0,0,1
J P Miranda,,,,,3,0,1
Steve L Crum,,,,,,0,1
Total,275,5,2,0,256,5,1
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,2
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,J P Miranda,Steve L Crum,2
Barack Obama,18,0,0,0,280,0,2
Mitt Romney,,0,0,0,0,3,2
Gary Johnson,,,0,0,1,1,2
Jill Stein,,,,0,0,1,2
J P Miranda,,,,,0,0,2
Steve L Crum,,,,,,0,2
Total,298,3,2,1,281,5,2
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,3
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,J P Miranda,Steve L Crum,3
Barack Obama,34,0,0,0,372,7,3
Mitt Romney,,2,0,0,0,1,3
Gary Johnson,,,0,0,1,0,3
Jill Stein,,,,0,0,0,3
J P Miranda,,,,,1,0,3
Steve L Crum,,,,,,0,3
Total,413,3,1,0,374,8,3
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,4
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,J P Miranda,Steve L Crum,4
Barack Obama,35,0,0,0,285,2,4
Mitt Romney,,0,0,0,0,2,4
Gary Johnson,,,0,0,0,0,4
Jill Stein,,,,0,0,0,4
J P Miranda,,,,,0,0,4
Steve L Crum,,,,,,0,4
Total,322,2,0,0,285,4,4
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,5
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,J P Miranda,Steve L Crum,5
Barack Obama,46,0,0,0,314,1,5
Mitt Romney,,1,0,0,0,2,5
Gary Johnson,,,0,0,0,0,5
Jill Stein,,,,0,0,0,5
J P Miranda,,,,,1,0,5
Steve L Crum,,,,,,0,5
Total,361,3,0,0,315,3,5
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,6
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,J P Miranda,Steve L Crum,6
Barack Obama,34,0,0,0,266,3,6
Mitt Romney,,0,0,0,1,1,6
Jill Stein,,,0,0,1,0,6
Gary Johnson,,,,0,0,0,6
J P Miranda,,,,,2,0,6
Steve L Crum,,,,,,0,6
Total,303,2,1,0,270,4,6
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,7
,Barack Obama,Jill Stein,Mitt Romney,Gary Johnson,J P Miranda,Steve L Crum,7
Barack Obama,29,0,0,0,320,1,7
Jill Stein,,0,0,0,2,0,7
Mitt Romney,,,0,0,1,0,7
Gary Johnson,,,,0,0,0,7
J P Miranda,,,,,3,0,7
Steve L Crum,,,,,,0,7
Total,350,2,1,0,326,1,7
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,8
