col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 182nd District,Auditor General,,,All
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Brian K Sims,52,"3,394",358,100,All
Eugene A Depasquale,,102,0,0,All
John Maher,,,406,0,All
Betsy Elizabeth Summers,,,,26,All
Total,"3,904","3,496",764,126,All
,Representative In The General Assembly 182nd District,Auditor General,,,4
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Brian K Sims,4,252,23,9,4
Eugene A Depasquale,,9,0,0,4
John Maher,,,45,0,4
Betsy Elizabeth Summers,,,,2,4
Total,288,261,68,11,4
,Representative In The General Assembly 182nd District,Auditor General,,,5
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
Brian K Sims,3,280,18,9,5
Eugene A Depasquale,,11,0,0,5
John Maher,,,34,0,5
Betsy Elizabeth Summers,,,,0,5
Total,310,291,52,9,5
,Representative In The General Assembly 182nd District,Auditor General,,,6
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,6
Brian K Sims,3,255,29,5,6
Eugene A Depasquale,,8,0,0,6
John Maher,,,41,0,6
Betsy Elizabeth Summers,,,,1,6
Total,292,263,70,6,6
,Representative In The General Assembly 182nd District,Auditor General,,,7
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,7
Brian K Sims,7,327,27,15,7
Eugene A Depasquale,,12,0,0,7
John Maher,,,35,0,7
Betsy Elizabeth Summers,,,,5,7
Total,376,339,62,20,7
,Representative In The General Assembly 182nd District,Auditor General,,,10
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,10
Brian K Sims,5,287,24,3,10
Eugene A Depasquale,,8,0,0,10
John Maher,,,36,0,10
Betsy Elizabeth Summers,,,,1,10
Total,319,295,60,4,10
,Representative In The General Assembly 182nd District,Auditor General,,,11
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,11
Brian K Sims,3,259,25,6,11
Eugene A Depasquale,,6,0,0,11
John Maher,,,42,0,11
Betsy Elizabeth Summers,,,,4,11
Total,293,265,67,10,11
,Representative In The General Assembly 182nd District,Auditor General,,,18
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,18
Brian K Sims,5,281,22,5,18
Eugene A Depasquale,,13,0,0,18
John Maher,,,41,0,18
Betsy Elizabeth Summers,,,,2,18
Total,313,294,63,7,18
,Representative In The General Assembly 182nd District,Auditor General,,,19
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,19
Brian K Sims,4,321,27,7,19
Eugene A Depasquale,,8,0,0,19
John Maher,,,24,0,19
Betsy Elizabeth Summers,,,,1,19
Total,359,329,51,8,19
,Representative In The General Assembly 182nd District,Auditor General,,,22
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,22
Brian K Sims,9,419,71,11,22
Eugene A Depasquale,,6,0,0,22
John Maher,,,32,0,22
Betsy Elizabeth Summers,,,,5,22
Total,510,425,103,16,22
,Representative In The General Assembly 182nd District,Auditor General,,,23
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,23
Brian K Sims,4,397,43,20,23
Eugene A Depasquale,,10,0,0,23
John Maher,,,25,0,23
Betsy Elizabeth Summers,,,,2,23
Total,464,407,68,22,23
,Representative In The General Assembly 182nd District,Auditor General,,,24
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,24
Brian K Sims,5,316,49,10,24
Eugene A Depasquale,,11,0,0,24
John Maher,,,51,0,24
Betsy Elizabeth Summers,,,,3,24
Total,380,327,100,13,24
