col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District,Attorney General,,,All
,W Curtis Thomas,Kathleen G Kane,David J Freed,Marakay J Rogers,All
W Curtis Thomas,6,"1,068",21,3,All
Kathleen G Kane,,29,0,0,All
David J Freed,,,38,0,All
Marakay J Rogers,,,,0,All
Total,"1,098","1,097",59,3,All
,Attorney General,,,Representative In The General Assembly 181st District,1
,Kathleen G Kane,David J Freed,Marakay J Rogers,W Curtis Thomas,1
Kathleen G Kane,6,0,0,304,1
David J Freed,,11,0,4,1
Marakay J Rogers,,,0,0,1
W Curtis Thomas,,,,0,1
Total,310,15,0,308,1
,Attorney General,,,Representative In The General Assembly 181st District,5
,Kathleen G Kane,David J Freed,Marakay J Rogers,W Curtis Thomas,5
Kathleen G Kane,10,0,0,169,5
David J Freed,,4,0,6,5
Marakay J Rogers,,,0,1,5
W Curtis Thomas,,,,1,5
Total,179,10,1,177,5
,Representative In The General Assembly 181st District,Attorney General,,,8
,W Curtis Thomas,Kathleen G Kane,David J Freed,Marakay J Rogers,8
W Curtis Thomas,4,286,5,0,8
Kathleen G Kane,,7,0,0,8
David J Freed,,,11,0,8
Marakay J Rogers,,,,0,8
Total,295,293,16,0,8
,Representative In The General Assembly 181st District,Attorney General,,,12
,W Curtis Thomas,Kathleen G Kane,David J Freed,Marakay J Rogers,12
W Curtis Thomas,1,309,6,2,12
Kathleen G Kane,,6,0,0,12
David J Freed,,,12,0,12
Marakay J Rogers,,,,0,12
Total,318,315,18,2,12
