col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Lawrence M Farnese Jr,Alfonso Gambone Jr,All
Barack Obama,106,0,0,0,"1,445",3,All
Mitt Romney,,2,0,0,4,40,All
Gary Johnson,,,1,0,1,1,All
Jill Stein,,,,0,2,0,All
Lawrence M Farnese Jr,,,,,6,0,All
Alfonso Gambone Jr,,,,,,1,All
Total,"1,554",46,3,2,"1,458",45,All
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,30
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Lawrence M Farnese Jr,Alfonso Gambone Jr,30
Barack Obama,40,0,0,0,401,1,30
Mitt Romney,,1,0,0,2,10,30
Gary Johnson,,,0,0,0,0,30
Jill Stein,,,,0,0,0,30
Lawrence M Farnese Jr,,,,,1,0,30
Alfonso Gambone Jr,,,,,,0,30
Total,442,13,0,0,404,11,30
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,38
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Lawrence M Farnese Jr,Alfonso Gambone Jr,38
Barack Obama,34,0,0,0,523,0,38
Mitt Romney,,1,0,0,0,12,38
Gary Johnson,,,1,0,1,0,38
Jill Stein,,,,0,1,0,38
Lawrence M Farnese Jr,,,,,4,0,38
Alfonso Gambone Jr,,,,,,1,38
Total,557,13,2,1,529,13,38
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,40
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Lawrence M Farnese Jr,Alfonso Gambone Jr,40
Barack Obama,32,0,0,0,521,2,40
Mitt Romney,,0,0,0,2,18,40
Gary Johnson,,,0,0,0,1,40
Jill Stein,,,,0,1,0,40
Lawrence M Farnese Jr,,,,,1,0,40
Alfonso Gambone Jr,,,,,,0,40
Total,555,20,1,1,525,21,40
