col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Representative In Congress 2nd District,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Bob Casey Jr,7,0,0,943,22,11,All
Tom Smith,,2,0,6,100,2,All
Rayburn Douglas Smith,,,2,4,3,3,All
Chaka Fattah,,,,16,0,0,All
Robert Allen Mansfield Jr,,,,,0,0,All
James Foster,,,,,,0,All
Total,983,110,12,969,125,16,All
,United States Senator,,,Representative In Congress 2nd District,,,7
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,7
Bob Casey Jr,4,0,0,603,14,3,7
Tom Smith,,1,0,4,60,1,7
Rayburn Douglas Smith,,,1,3,2,3,7
Chaka Fattah,,,,12,0,0,7
Robert Allen Mansfield Jr,,,,,0,0,7
James Foster,,,,,,0,7
Total,624,66,9,622,76,7,7
,United States Senator,,,Representative In Congress 2nd District,,,9
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,9
Bob Casey Jr,3,0,0,340,8,8,9
Tom Smith,,1,0,2,40,1,9
Rayburn Douglas Smith,,,1,1,1,0,9
Chaka Fattah,,,,4,0,0,9
Robert Allen Mansfield Jr,,,,,0,0,9
James Foster,,,,,,0,9
Total,359,44,3,347,49,9,9
