col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,All
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Brian K Sims,126,"11,511","1,626",310,All
Chaka Fattah,,309,0,0,All
Robert Allen Mansfield Jr,,,"1,756",0,All
James Foster,,,,53,All
Total,"13,573","11,820","3,382",363,All
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,1
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,1
Brian K Sims,0,379,34,11,1
Chaka Fattah,,6,0,0,1
Robert Allen Mansfield Jr,,,42,0,1
James Foster,,,,3,1
Total,424,385,76,14,1
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,2
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,2
Brian K Sims,4,363,58,6,2
Chaka Fattah,,6,0,0,2
Robert Allen Mansfield Jr,,,62,0,2
James Foster,,,,0,2
Total,431,369,120,6,2
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,3
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,3
Brian K Sims,8,640,109,25,3
Chaka Fattah,,16,0,0,3
Robert Allen Mansfield Jr,,,82,0,3
James Foster,,,,3,3
Total,782,656,191,28,3
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,4
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,4
Brian K Sims,13,443,65,11,4
Chaka Fattah,,12,0,0,4
Robert Allen Mansfield Jr,,,56,0,4
James Foster,,,,4,4
Total,532,455,121,15,4
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,5
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,5
Brian K Sims,8,473,86,18,5
Chaka Fattah,,13,0,0,5
Robert Allen Mansfield Jr,,,72,0,5
James Foster,,,,0,5
Total,585,486,158,18,5
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,6
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,6
Brian K Sims,4,303,38,10,6
Chaka Fattah,,9,0,0,6
Robert Allen Mansfield Jr,,,67,0,6
James Foster,,,,3,6
Total,355,312,105,13,6
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,7
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,7
Brian K Sims,0,189,11,1,7
Chaka Fattah,,5,0,0,7
Robert Allen Mansfield Jr,,,23,0,7
James Foster,,,,0,7
Total,201,194,34,1,7
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,8
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,8
Brian K Sims,4,393,71,10,8
Chaka Fattah,,8,0,0,8
Robert Allen Mansfield Jr,,,85,0,8
James Foster,,,,1,8
Total,478,401,156,11,8
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,9
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,9
Brian K Sims,4,480,51,8,9
Chaka Fattah,,6,0,0,9
Robert Allen Mansfield Jr,,,55,0,9
James Foster,,,,3,9
Total,543,486,106,11,9
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,10
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,10
Brian K Sims,6,430,60,6,10
Chaka Fattah,,15,0,0,10
Robert Allen Mansfield Jr,,,73,0,10
James Foster,,,,0,10
Total,502,445,133,6,10
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,,11
,Brian K Sims,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,11
Brian K Sims,0,300,60,3,11
Chaka Fattah,,8,0,0,11
