col_1,col_2,col_3,col_4,col_5,division
,United States Senator,,,Representative In The General Assembly 179th District,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,All
Bob Casey Jr,224,0,0,"5,091",All
Tom Smith,,273,0,109,All
Rayburn Douglas Smith,,,5,11,All
James W Clay Jr,,,,62,All
Total,"5,315",382,16,"5,273",All
,United States Senator,,,Representative In The General Assembly 179th District,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,1
Bob Casey Jr,11,0,0,205,1
Tom Smith,,12,0,3,1
Rayburn Douglas Smith,,,1,1,1
James W Clay Jr,,,,7,1
Total,216,15,2,216,1
,Representative In The General Assembly 179th District,United States Senator,,,5
,James W Clay Jr,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,5
James W Clay Jr,2,200,10,2,5
Bob Casey Jr,,13,0,0,5
Tom Smith,,,22,0,5
Rayburn Douglas Smith,,,,1,5
Total,214,213,32,3,5
,Representative In The General Assembly 179th District,United States Senator,,,6
,James W Clay Jr,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,6
James W Clay Jr,8,327,12,2,6
Bob Casey Jr,,19,0,0,6
Tom Smith,,,18,0,6
Rayburn Douglas Smith,,,,0,6
Total,349,346,30,2,6
,United States Senator,,,Representative In The General Assembly 179th District,7
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,7
Bob Casey Jr,14,0,0,334,7
Tom Smith,,16,0,5,7
Rayburn Douglas Smith,,,0,0,7
James W Clay Jr,,,,6,7
Total,348,21,0,345,7
,United States Senator,,,Representative In The General Assembly 179th District,10
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,10
Bob Casey Jr,33,0,0,428,10
Tom Smith,,86,0,27,10
Rayburn Douglas Smith,,,1,1,10
James W Clay Jr,,,,5,10
Total,461,113,2,461,10
,United States Senator,,,Representative In The General Assembly 179th District,11
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,11
Bob Casey Jr,14,0,0,355,11
Tom Smith,,14,0,8,11
Rayburn Douglas Smith,,,0,0,11
James W Clay Jr,,,,2,11
Total,369,22,0,365,11
,United States Senator,,,Representative In The General Assembly 179th District,12
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,12
Bob Casey Jr,13,0,0,368,12
Tom Smith,,16,0,7,12
Rayburn Douglas Smith,,,1,0,12
James W Clay Jr,,,,3,12
Total,381,23,1,378,12
,United States Senator,,,Representative In The General Assembly 179th District,15
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,15
Bob Casey Jr,9,0,0,231,15
Tom Smith,,26,0,5,15
Rayburn Douglas Smith,,,0,2,15
James W Clay Jr,,,,1,15
Total,240,31,2,239,15
,United States Senator,,,Representative In The General Assembly 179th District,16
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,16
Bob Casey Jr,12,0,0,431,16
Tom Smith,,3,0,2,16
Rayburn Douglas Smith,,,0,0,16
James W Clay Jr,,,,2,16
Total,443,5,0,435,16
,United States Senator,,,Representative In The General Assembly 179th District,17
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,17
Bob Casey Jr,5,0,0,335,17
Tom Smith,,4,0,1,17
Rayburn Douglas Smith,,,0,0,17
James W Clay Jr,,,,0,17
Total,340,5,0,336,17
,United States Senator,,,Representative In The General Assembly 179th District,18
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,18
Bob Casey Jr,8,0,0,356,18
Tom Smith,,1,0,2,18
Rayburn Douglas Smith,,,0,0,18
James W Clay Jr,,,,3,18
Total,364,3,0,361,18
,United States Senator,,,Representative In The General Assembly 179th District,19
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,19
Bob Casey Jr,14,0,0,296,19
Tom Smith,,10,0,4,19
Rayburn Douglas Smith,,,0,1,19
James W Clay Jr,,,,1,19
Total,310,14,1,302,19
,United States Senator,,,Representative In The General Assembly 179th District,20
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,20
Bob Casey Jr,14,0,0,348,20
Tom Smith,,9,0,6,20
Rayburn Douglas Smith,,,0,1,20
James W Clay Jr,,,,5,20
Total,362,15,1,360,20
,United States Senator,,,Representative In The General Assembly 179th District,21
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,21
Bob Casey Jr,15,0,0,407,21
Tom Smith,,9,0,2,21
Rayburn Douglas Smith,,,0,0,21
James W Clay Jr,,,,11,21
Total,422,11,0,420,21
,Representative In The General Assembly 179th District,United States Senator,,,22
,James W Clay Jr,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,22
James W Clay Jr,5,271,11,1,22
Bob Casey Jr,,16,0,0,22
Tom Smith,,,6,0,22
Rayburn Douglas Smith,,,,1,22
Total,288,287,17,2,22
,United States Senator,,,Representative In The General Assembly 179th District,23
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,James W Clay Jr,23
Bob Casey Jr,14,0,0,199,23
Tom Smith,,21,0,4,23
Rayburn Douglas Smith,,,0,0,23
James W Clay Jr,,,,1,23
Total,213,25,0,204,23
