col_1,col_2,division
,Representative In The General Assembly 175th District,All
,Michael H O Brien,All
Michael H O Brien,"2,678",All
Total,"2,678",All
,Representative In The General Assembly 175th District,2
,Michael H O Brien,2
Michael H O Brien,492,2
Total,492,2
,Representative In The General Assembly 175th District,4
,Michael H O Brien,4
Michael H O Brien,311,4
Total,311,4
,Representative In The General Assembly 175th District,5
,Michael H O Brien,5
Michael H O Brien,320,5
Total,320,5
,Representative In The General Assembly 175th District,6
,Michael H O Brien,6
Michael H O Brien,305,6
Total,305,6
,Representative In The General Assembly 175th District,7
,Michael H O Brien,7
Michael H O Brien,323,7
Total,323,7
,Representative In The General Assembly 175th District,10
,Michael H O Brien,10
Michael H O Brien,190,10
Total,190,10
,Representative In The General Assembly 175th District,11
,Michael H O Brien,11
Michael H O Brien,366,11
Total,366,11
,Representative In The General Assembly 175th District,12
,Michael H O Brien,12
Michael H O Brien,371,12
Total,371,12
