col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General,,,Senator In The General Assembly 1st District,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Lawrence M Farnese Jr,Alfonso Gambone Jr,All
Kathleen G Kane,"2,230",0,0,"85,466","3,201",All
David J Freed,,424,0,"2,976","15,274",All
Marakay J Rogers,,,213,831,413,All
Lawrence M Farnese Jr,,,,"1,092",0,All
Alfonso Gambone Jr,,,,,372,All
Total,"90,897","18,674","1,457","90,365","19,260",All
