col_1,col_2,division
,Representative In The General Assembly 195th District,All
,Michelle F Brownlee,All
Michelle F Brownlee,"7,600",All
Total,"7,600",All
,Representative In The General Assembly 195th District,1
,Michelle F Brownlee,1
Michelle F Brownlee,535,1
Total,535,1
,Representative In The General Assembly 195th District,2
,Michelle F Brownlee,2
Michelle F Brownlee,459,2
Total,459,2
,Representative In The General Assembly 195th District,3
,Michelle F Brownlee,3
Michelle F Brownlee,538,3
Total,538,3
,Representative In The General Assembly 195th District,4
,Michelle F Brownlee,4
Michelle F Brownlee,170,4
Total,170,4
,Representative In The General Assembly 195th District,5
,Michelle F Brownlee,5
Michelle F Brownlee,357,5
Total,357,5
,Representative In The General Assembly 195th District,6
,Michelle F Brownlee,6
Michelle F Brownlee,537,6
Total,537,6
,Representative In The General Assembly 195th District,7
,Michelle F Brownlee,7
Michelle F Brownlee,507,7
Total,507,7
,Representative In The General Assembly 195th District,8
,Michelle F Brownlee,8
Michelle F Brownlee,370,8
Total,370,8
,Representative In The General Assembly 195th District,9
,Michelle F Brownlee,9
Michelle F Brownlee,382,9
Total,382,9
,Representative In The General Assembly 195th District,10
,Michelle F Brownlee,10
Michelle F Brownlee,463,10
Total,463,10
,Representative In The General Assembly 195th District,11
,Michelle F Brownlee,11
Michelle F Brownlee,372,11
Total,372,11
,Representative In The General Assembly 195th District,12
,Michelle F Brownlee,12
Michelle F Brownlee,340,12
Total,340,12
,Representative In The General Assembly 195th District,13
,Michelle F Brownlee,13
Michelle F Brownlee,352,13
Total,352,13
,Representative In The General Assembly 195th District,14
,Michelle F Brownlee,14
Michelle F Brownlee,388,14
Total,388,14
,Representative In The General Assembly 195th District,15
,Michelle F Brownlee,15
Michelle F Brownlee,319,15
Total,319,15
,Representative In The General Assembly 195th District,16
,Michelle F Brownlee,16
Michelle F Brownlee,396,16
Total,396,16
,Representative In The General Assembly 195th District,17
,Michelle F Brownlee,17
Michelle F Brownlee,367,17
Total,367,17
,Representative In The General Assembly 195th District,18
,Michelle F Brownlee,18
Michelle F Brownlee,395,18
Total,395,18
,Representative In The General Assembly 195th District,19
,Michelle F Brownlee,19
Michelle F Brownlee,353,19
Total,353,19
