col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,All
,Brendan F Boyle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Brendan F Boyle,20,"1,487",666,19,7,All
Barack Obama,,86,0,0,0,All
Mitt Romney,,,603,0,0,All
Gary Johnson,,,,5,0,All
Jill Stein,,,,,1,All
Total,"2,199","1,573","1,269",24,8,All
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,2
,Brendan F Boyle,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,2
Brendan F Boyle,4,73,117,1,1,2
Mitt Romney,,57,0,0,0,2
Barack Obama,,,11,0,0,2
Gary Johnson,,,,0,0,2
Jill Stein,,,,,0,2
Total,196,130,128,1,1,2
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,4
,Brendan F Boyle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,4
Brendan F Boyle,1,151,67,6,0,4
Barack Obama,,8,0,0,0,4
Mitt Romney,,,53,0,0,4
Gary Johnson,,,,0,0,4
Jill Stein,,,,,0,4
Total,225,159,120,6,0,4
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,5
,Brendan F Boyle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,5
Brendan F Boyle,1,197,53,2,1,5
Barack Obama,,10,0,0,0,5
Mitt Romney,,,62,0,0,5
Gary Johnson,,,,0,0,5
Jill Stein,,,,,0,5
Total,254,207,115,2,1,5
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,6
,Brendan F Boyle,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,6
Brendan F Boyle,5,180,94,1,0,6
Barack Obama,,6,0,0,0,6
Mitt Romney,,,70,0,0,6
Jill Stein,,,,0,0,6
Gary Johnson,,,,,0,6
Total,280,186,164,1,0,6
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,9
,Brendan F Boyle,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,9
Brendan F Boyle,3,102,173,2,0,9
Mitt Romney,,103,0,0,0,9
Barack Obama,,,13,0,0,9
Gary Johnson,,,,0,0,9
Jill Stein,,,,,0,9
Total,280,205,186,2,0,9
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,16
,Brendan F Boyle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,16
Brendan F Boyle,4,133,53,1,1,16
Barack Obama,,8,0,0,0,16
Mitt Romney,,,61,0,0,16
Gary Johnson,,,,0,0,16
Jill Stein,,,,,0,16
Total,192,141,114,1,1,16
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,22
,Brendan F Boyle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,22
Brendan F Boyle,0,360,127,3,2,22
Barack Obama,,24,0,0,0,22
Mitt Romney,,,109,0,0,22
Gary Johnson,,,,3,0,22
Jill Stein,,,,,1,22
Total,492,384,236,6,3,22
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,34
,Brendan F Boyle,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,34
Brendan F Boyle,2,97,176,4,1,34
Mitt Romney,,88,0,0,0,34
Barack Obama,,,6,0,0,34
Gary Johnson,,,,2,0,34
Jill Stein,,,,,0,34
Total,280,185,182,6,1,34
