col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,,All
,Stephen Kinsey,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Stephen Kinsey,5,324,3,3,All
Chaka Fattah,,10,0,0,All
Robert Allen Mansfield Jr,,,1,0,All
James Foster,,,,0,All
Total,335,334,4,3,All
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,,10
,Stephen Kinsey,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,10
Stephen Kinsey,5,324,3,3,10
Chaka Fattah,,10,0,0,10
Robert Allen Mansfield Jr,,,1,0,10
James Foster,,,,0,10
Total,335,334,4,3,10
