col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,All
,Brian K Sims,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Brian K Sims,9,"3,568",266,32,29,All
Barack Obama,,278,0,0,0,All
Mitt Romney,,,481,0,0,All
Gary Johnson,,,,17,0,All
Jill Stein,,,,,8,All
Total,"3,904","3,846",747,49,37,All
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,4
,Brian K Sims,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,4
Brian K Sims,0,249,31,6,2,4
Barack Obama,,19,0,0,0,4
Mitt Romney,,,56,0,0,4
Jill Stein,,,,2,0,4
Gary Johnson,,,,,2,4
Total,288,268,87,8,4,4
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,5
,Brian K Sims,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,5
Brian K Sims,1,282,22,3,2,5
Barack Obama,,23,0,0,0,5
Mitt Romney,,,41,0,0,5
Jill Stein,,,,1,0,5
Gary Johnson,,,,,1,5
Total,310,305,63,4,3,5
,President And Vice President Of The United States,,,,Representative In The General Assembly 182nd District,6
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Brian K Sims,6
Barack Obama,26,0,0,0,266,6
Mitt Romney,,45,0,0,23,6
Gary Johnson,,,1,0,1,6
Jill Stein,,,,0,0,6
Brian K Sims,,,,,2,6
Total,292,68,2,0,292,6
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,7
,Brian K Sims,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,7
Brian K Sims,1,345,26,1,3,7
Barack Obama,,21,0,0,0,7
Mitt Romney,,,47,0,0,7
Gary Johnson,,,,4,0,7
Jill Stein,,,,,2,7
Total,376,366,73,5,5,7
,President And Vice President Of The United States,,,,Representative In The General Assembly 182nd District,10
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Brian K Sims,10
Barack Obama,31,0,0,0,298,10
Mitt Romney,,43,0,0,14,10
Gary Johnson,,,0,0,4,10
Jill Stein,,,,0,2,10
Brian K Sims,,,,,1,10
Total,329,57,4,2,319,10
,President And Vice President Of The United States,,,,Representative In The General Assembly 182nd District,11
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Brian K Sims,11
Barack Obama,31,0,0,0,265,11
Mitt Romney,,47,0,0,23,11
Gary Johnson,,,1,0,2,11
Jill Stein,,,,0,1,11
Brian K Sims,,,,,2,11
Total,296,70,3,1,293,11
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,18
,Brian K Sims,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,18
Brian K Sims,1,282,24,3,3,18
Barack Obama,,24,0,0,0,18
Mitt Romney,,,52,0,0,18
Gary Johnson,,,,0,0,18
Jill Stein,,,,,0,18
Total,313,306,76,3,3,18
,President And Vice President Of The United States,,,,Representative In The General Assembly 182nd District,19
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Brian K Sims,19
Barack Obama,26,0,0,0,345,19
Mitt Romney,,31,0,0,11,19
Jill Stein,,,1,0,2,19
Gary Johnson,,,,0,1,19
Brian K Sims,,,,,0,19
Total,371,42,3,1,359,19
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,22
,Brian K Sims,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,22
Brian K Sims,0,458,43,7,2,22
Barack Obama,,29,0,0,0,22
Mitt Romney,,,33,0,0,22
Gary Johnson,,,,6,0,22
Jill Stein,,,,,0,22
Total,510,487,76,13,2,22
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,23
,Brian K Sims,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,23
Brian K Sims,1,429,26,5,3,23
Barack Obama,,25,0,0,0,23
Mitt Romney,,,30,0,0,23
Gary Johnson,,,,0,0,23
Jill Stein,,,,,2,23
Total,464,454,56,5,5,23
,Representative In The General Assembly 182nd District,President And Vice President Of The United States,,,,24
,Brian K Sims,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,24
Brian K Sims,0,349,23,4,4,24
Barack Obama,,23,0,0,0,24
Mitt Romney,,,56,0,0,24
Gary Johnson,,,,2,0,24
Jill Stein,,,,,0,24
Total,380,372,79,6,4,24
