col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General,,,Representative In The General Assembly 188th District,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,James R Roebuck,Ernest Adkins,All
Kathleen G Kane,132,0,0,"5,201",138,All
David J Freed,,24,0,118,836,All
Marakay J Rogers,,,20,90,57,All
James R Roebuck,,,,32,0,All
Ernest Adkins,,,,,5,All
Total,"5,471",978,167,"5,441","1,036",All
,Representative In The General Assembly 188th District,,Attorney General,,,1
,James R Roebuck,Ernest Adkins,Kathleen G Kane,David J Freed,Marakay J Rogers,1
James R Roebuck,0,0,174,5,1,1
Ernest Adkins,,0,2,27,1,1
Kathleen G Kane,,,1,0,0,1
David J Freed,,,,0,0,1
Marakay J Rogers,,,,,0,1
Total,180,30,177,32,2,1
,Attorney General,,,Representative In The General Assembly 188th District,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,James R Roebuck,Ernest Adkins,2
Kathleen G Kane,6,0,0,318,8,2
David J Freed,,1,0,3,23,2
Marakay J Rogers,,,0,5,3,2
James R Roebuck,,,,3,0,2
Ernest Adkins,,,,,0,2
Total,332,27,8,329,34,2
,Attorney General,,,Representative In The General Assembly 188th District,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,James R Roebuck,Ernest Adkins,3
Kathleen G Kane,6,0,0,239,14,3
David J Freed,,0,0,4,51,3
Marakay J Rogers,,,2,8,3,3
James R Roebuck,,,,0,0,3
Ernest Adkins,,,,,0,3
Total,259,55,13,251,68,3
,Representative In The General Assembly 188th District,,Attorney General,,,5
,James R Roebuck,Ernest Adkins,Kathleen G Kane,David J Freed,Marakay J Rogers,5
James R Roebuck,2,0,215,6,3,5
Ernest Adkins,,0,4,30,0,5
Kathleen G Kane,,,5,0,0,5
David J Freed,,,,5,0,5
Marakay J Rogers,,,,,0,5
Total,226,34,224,41,3,5
,Representative In The General Assembly 188th District,,Attorney General,,,6
,James R Roebuck,Ernest Adkins,Kathleen G Kane,David J Freed,Marakay J Rogers,6
James R Roebuck,4,0,331,3,5,6
Ernest Adkins,,0,8,33,4,6
Kathleen G Kane,,,4,0,0,6
David J Freed,,,,0,0,6
Marakay J Rogers,,,,,0,6
Total,343,45,343,36,9,6
,Representative In The General Assembly 188th District,,Attorney General,,,7
