col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,All
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Mike Stack,83,0,"9,859","2,409",43,40,All
Michael J Tomlinson,,50,276,"5,976",39,10,All
Barack Obama,,,458,0,0,0,All
Mitt Romney,,,,435,0,0,All
Gary Johnson,,,,,14,0,All
Jill Stein,,,,,,6,All
Total,"12,434","6,351","10,593","8,820",96,56,All
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,1
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,1
Mike Stack,1,0,197,14,1,0,1
Michael J Tomlinson,,1,4,59,0,0,1
Barack Obama,,,8,0,0,0,1
Mitt Romney,,,,6,0,0,1
Jill Stein,,,,,0,0,1
Gary Johnson,,,,,,0,1
Total,213,64,209,79,1,0,1
,President And Vice President Of The United States,,,,Senator In The General Assembly 5th District,,2
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Mike Stack,Michael J Tomlinson,2
Barack Obama,8,0,0,0,181,2,2
Mitt Romney,,2,0,0,5,38,2
Gary Johnson,,,0,0,0,0,2
Jill Stein,,,,0,0,0,2
Mike Stack,,,,,2,0,2
Michael J Tomlinson,,,,,,1,2
Total,191,45,0,0,188,41,2
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,3
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,3
Mike Stack,4,0,361,48,1,0,3
Michael J Tomlinson,,4,9,159,1,1,3
Barack Obama,,,14,0,0,0,3
Mitt Romney,,,,6,0,0,3
Gary Johnson,,,,,1,0,3
Jill Stein,,,,,,0,3
Total,414,174,384,213,3,1,3
,President And Vice President Of The United States,,,,Senator In The General Assembly 5th District,,4
,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,Mike Stack,Michael J Tomlinson,4
Mitt Romney,4,0,0,0,108,207,4
Barack Obama,,8,0,0,175,15,4
Gary Johnson,,,0,0,0,1,4
Jill Stein,,,,0,0,1,4
Mike Stack,,,,,0,0,4
Michael J Tomlinson,,,,,,2,4
Total,319,198,1,1,283,226,4
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,5
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,5
Mike Stack,4,0,368,54,5,1,5
Michael J Tomlinson,,0,2,221,4,1,5
Barack Obama,,,14,0,0,0,5
Mitt Romney,,,,14,0,0,5
Gary Johnson,,,,,2,0,5
Jill Stein,,,,,,0,5
Total,432,228,384,289,11,2,5
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,6
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,6
Mike Stack,2,0,193,50,2,0,6
Michael J Tomlinson,,0,8,133,1,0,6
Barack Obama,,,5,0,0,0,6
Mitt Romney,,,,5,0,0,6
Jill Stein,,,,,0,0,6
Gary Johnson,,,,,,0,6
Total,247,142,206,188,3,0,6
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,7
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,7
Mike Stack,2,0,161,48,1,0,7
Michael J Tomlinson,,1,9,109,0,0,7
Barack Obama,,,5,0,0,0,7
Mitt Romney,,,,6,0,0,7
Jill Stein,,,,,0,0,7
Gary Johnson,,,,,,0,7
Total,212,119,175,163,1,0,7
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,8
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,8
Mike Stack,4,0,311,57,2,1,8
Michael J Tomlinson,,0,6,114,2,0,8
Barack Obama,,,23,0,0,0,8
Mitt Romney,,,,11,0,0,8
Gary Johnson,,,,,0,0,8
Jill Stein,,,,,,0,8
Total,375,122,340,182,4,1,8
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,9
,Mike Stack,Michael J Tomlinson,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,9
Mike Stack,2,0,100,293,2,2,9
Michael J Tomlinson,,0,207,14,0,0,9
Mitt Romney,,,15,0,0,0,9
Barack Obama,,,,14,0,0,9
Gary Johnson,,,,,0,0,9
Jill Stein,,,,,,0,9
Total,399,221,322,321,2,2,9
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,10
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,10
Mike Stack,2,0,216,69,0,2,10
Michael J Tomlinson,,1,10,131,1,0,10
Barack Obama,,,15,0,0,0,10
Mitt Romney,,,,11,0,0,10
Gary Johnson,,,,,1,0,10
Jill Stein,,,,,,0,10
Total,289,143,241,211,2,2,10
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,11
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,11
Mike Stack,1,0,169,50,0,0,11
Michael J Tomlinson,,1,11,114,2,0,11
Barack Obama,,,13,0,0,0,11
Mitt Romney,,,,21,0,0,11
Gary Johnson,,,,,0,0,11
Jill Stein,,,,,,0,11
Total,220,128,193,185,2,0,11
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,12
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,12
