col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 191st District,Auditor General,,,All
,Ronald G Waters,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Ronald G Waters,243,"8,888",56,20,All
Eugene A Depasquale,,246,0,0,All
John Maher,,,28,0,All
Betsy Elizabeth Summers,,,,6,All
Total,"9,207","9,134",84,26,All
,Representative In The General Assembly 191st District,Auditor General,,,1
,Ronald G Waters,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
Ronald G Waters,8,397,1,0,1
Eugene A Depasquale,,5,0,0,1
John Maher,,,1,0,1
Betsy Elizabeth Summers,,,,1,1
Total,406,402,2,1,1
,Representative In The General Assembly 191st District,Auditor General,,,2
,Ronald G Waters,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Ronald G Waters,9,408,2,2,2
Eugene A Depasquale,,11,0,0,2
John Maher,,,1,0,2
Betsy Elizabeth Summers,,,,0,2
Total,421,419,3,2,2
,Representative In The General Assembly 191st District,Auditor General,,,3
,Ronald G Waters,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Ronald G Waters,12,437,7,1,3
Eugene A Depasquale,,10,0,0,3
John Maher,,,1,0,3
Betsy Elizabeth Summers,,,,0,3
Total,457,447,8,1,3
,Representative In The General Assembly 191st District,Auditor General,,,4
,Ronald G Waters,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,4
Ronald G Waters,21,451,1,0,4
Eugene A Depasquale,,10,0,0,4
Betsy Elizabeth Summers,,,1,0,4
John Maher,,,,2,4
Total,473,461,2,2,4
,Representative In The General Assembly 191st District,Auditor General,,,5
,Ronald G Waters,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
Ronald G Waters,14,345,1,0,5
Eugene A Depasquale,,8,0,0,5
John Maher,,,2,0,5
Betsy Elizabeth Summers,,,,0,5
Total,360,353,3,0,5
,Auditor General,,,Representative In The General Assembly 191st District,6
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Ronald G Waters,6
Eugene A Depasquale,24,0,0,572,6
John Maher,,1,0,6,6
Betsy Elizabeth Summers,,,0,0,6
Ronald G Waters,,,,18,6
Total,596,7,0,596,6
,Auditor General,,,Representative In The General Assembly 191st District,7
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Ronald G Waters,7
Eugene A Depasquale,21,0,0,338,7
John Maher,,2,0,1,7
Betsy Elizabeth Summers,,,0,2,7
Ronald G Waters,,,,12,7
Total,359,3,2,353,7
,Auditor General,,,Representative In The General Assembly 191st District,8
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Ronald G Waters,8
Eugene A Depasquale,8,0,0,399,8
John Maher,,2,0,1,8
Betsy Elizabeth Summers,,,0,1,8
Ronald G Waters,,,,6,8
Total,407,3,1,407,8
,Auditor General,,,Representative In The General Assembly 191st District,9
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Ronald G Waters,9
Eugene A Depasquale,17,0,0,428,9
John Maher,,0,0,5,9
Betsy Elizabeth Summers,,,0,1,9
Ronald G Waters,,,,9,9
Total,445,5,1,443,9
,Auditor General,,,Representative In The General Assembly 191st District,10
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Ronald G Waters,10
Eugene A Depasquale,12,0,0,410,10
John Maher,,0,0,1,10
Betsy Elizabeth Summers,,,0,0,10
Ronald G Waters,,,,6,10
Total,422,1,0,417,10
,Representative In The General Assembly 191st District,Auditor General,,,11
,Ronald G Waters,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,11
Ronald G Waters,15,416,4,0,11
Eugene A Depasquale,,10,0,0,11
John Maher,,,1,0,11
Betsy Elizabeth Summers,,,,1,11
Total,435,426,5,1,11
,Representative In The General Assembly 191st District,Auditor General,,,12
,Ronald G Waters,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,12
Ronald G Waters,8,384,3,1,12
Eugene A Depasquale,,8,0,0,12
John Maher,,,2,0,12
Betsy Elizabeth Summers,,,,0,12
Total,396,392,5,1,12
,Representative In The General Assembly 191st District,Auditor General,,,13
,Ronald G Waters,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,13
Ronald G Waters,10,327,1,1,13
Eugene A Depasquale,,6,0,0,13
John Maher,,,1,0,13
Betsy Elizabeth Summers,,,,0,13
Total,339,333,2,1,13
,Representative In The General Assembly 191st District,Auditor General,,,14
,Ronald G Waters,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,14
Ronald G Waters,16,457,1,1,14
Eugene A Depasquale,,9,0,0,14
Betsy Elizabeth Summers,,,0,0,14
John Maher,,,,0,14
Total,475,466,1,1,14
,Representative In The General Assembly 191st District,Auditor General,,,15
,Ronald G Waters,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,15
Ronald G Waters,9,417,2,1,15
Eugene A Depasquale,,10,0,0,15
Betsy Elizabeth Summers,,,1,0,15
John Maher,,,,0,15
Total,429,427,3,1,15
,Representative In The General Assembly 191st District,Auditor General,,,16
,Ronald G Waters,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,16
Ronald G Waters,11,432,5,1,16
Eugene A Depasquale,,15,0,0,16
John Maher,,,3,0,16
Betsy Elizabeth Summers,,,,0,16
Total,449,447,8,1,16
,Representative In The General Assembly 191st District,Auditor General,,,17
,Ronald G Waters,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,17
Ronald G Waters,9,432,2,0,17
Eugene A Depasquale,,6,0,0,17
John Maher,,,1,0,17
Betsy Elizabeth Summers,,,,1,17
Total,443,438,3,1,17
,Representative In The General Assembly 191st District,Auditor General,,,18
,Ronald G Waters,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,18
Ronald G Waters,17,402,5,2,18
Eugene A Depasquale,,18,0,0,18
John Maher,,,1,0,18
Betsy Elizabeth Summers,,,,0,18
Total,426,420,6,2,18
,Auditor General,,,Representative In The General Assembly 191st District,19
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Ronald G Waters,19
Eugene A Depasquale,16,0,0,477,19
John Maher,,3,0,2,19
Betsy Elizabeth Summers,,,0,2,19
Ronald G Waters,,,,12,19
Total,493,5,2,493,19
,Representative In The General Assembly 191st District,Auditor General,,,20
,Ronald G Waters,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,20
Ronald G Waters,9,335,2,1,20
Eugene A Depasquale,,6,0,0,20
John Maher,,,2,0,20
Betsy Elizabeth Summers,,,,0,20
Total,347,341,4,1,20
,Representative In The General Assembly 191st District,Auditor General,,,21
